Date,Open,High,Low,Close,Adj Close,Volume
9/4/2008,211.25,213.6999969,208.0870056,211.0500031,145.5856018,2461676
9/5/2008,212.5,212.5,206.25,209.6000061,144.5854645,2445368
9/8/2008,215,218.6000061,210.5,214.1750031,147.7412872,5170432
9/9/2008,213.75,217.9250031,210,216.1999969,149.1381836,2815328
9/10/2008,215.2879944,217.5500031,212.0249939,212.7250061,146.7411499,3063456
9/11/2008,212.7250061,217,207.25,209.1750031,144.2922363,1908976
9/12/2008,216.25,216.25,200.2380066,202.6369934,139.7822266,3573964
9/15/2008,195,199.75,186.25,190.1499939,131.1685028,8550948
9/16/2008,187.375,187.75,181.25,187.2120056,129.1417999,5072364
9/17/2008,187,191.1629944,182,182.5249939,125.9086533,4200868
9/18/2008,182,187.25,167.75,180.2879944,124.3655624,6357104
9/19/2008,194.9250031,194.9250031,182.5249939,191.7120056,132.2460632,9544368
9/22/2008,217,217,188.25,191.6999969,132.2377014,4472944
9/23/2008,178.8370056,191.9250031,178.8370056,180.25,124.3393402,2966120
9/24/2008,181.1369934,187,172.5749969,178.2619934,122.9679489,7380724
9/25/2008,178.2749939,179.9620056,167.7619934,172.1000061,118.7173309,15122632
9/26/2008,175,175,166.5500031,169.0500031,116.6133804,4217244
9/29/2008,169.6999969,169.6999969,153,155,106.9214859,5578636
9/30/2008,148,169.1750031,147.5,166.3999939,114.7854004,8391372
10/1/2008,167.3999939,171.2250061,161.3370056,167.9380035,115.8463287,6017916
10/3/2008,166.2380066,166.2380066,160.5870056,164.375,113.3884735,4172404
10/6/2008,162.8119965,162.8119965,150,154.75,106.7490005,5882984
10/7/2008,157.7879944,166.25,141.5,143.9750061,99.3162384,8884604
10/8/2008,138.75,140.7380066,127,136.6499939,94.26330566,8301380
10/10/2008,135,137.5,120.0999985,131.1999969,90.50383759,13742076
10/13/2008,131.9880066,150.7250061,131.1999969,143.2120056,98.78992462,13866024
10/14/2008,149.75,154.8500061,145.3370056,148.1750031,102.2134781,7424624
10/15/2008,146.25,147.1629944,133.8249969,135.7749939,93.65975952,5308752
10/16/2008,131.25,132.1750031,116.9749985,123.75,85.36470795,8031800
10/17/2008,125,132.25,111.25,113.4629974,78.26858521,9743540
10/20/2008,124.1620026,126.25,113.8119965,122.8379974,84.73558807,12413060
10/21/2008,134.6000061,141.9750061,123.3379974,139.7749939,96.41904449,11804900
10/22/2008,138.75,138.75,127.7750015,136.6629944,94.27232361,6020668
10/23/2008,131.1629944,147,125.3119965,136.8249969,94.38407898,10501016
10/24/2008,125.9250031,134.1000061,110,124.7129974,86.0289917,8479936
10/27/2008,120.25,129.5,103.8379974,124.1880035,85.66685486,8972576
10/29/2008,140.5,143.75,132.5619965,135.1999969,95.57183075,10955572
10/31/2008,142.25,148.75,132.4380035,134.375,94.98865509,10375980
11/3/2008,139.9880066,145.75,131.7619934,136.8500061,96.7381897,7532020
11/4/2008,149.1499939,149.1499939,122.5,127.125,89.86366272,9422540
11/5/2008,128.75,137.2250061,125,126.5999985,89.49253845,9233164
11/6/2008,132.125,132.125,120.5250015,125.0500031,88.39685822,7861916
11/7/2008,125,133.75,121.4380035,131.2879944,92.80645752,5877720
11/10/2008,137.4750061,138.125,128.7619934,136.6130066,96.57068634,4099016
11/11/2008,135.5,136.9380035,130,132.2120056,93.45964813,6498776
11/12/2008,132.2120056,138.6130066,128.7619934,133.7250061,94.52918243,7742044
11/14/2008,136.25,137.125,130.875,132.7120056,93.81310272,6617464
11/17/2008,132.25,134.25,126.375,129.75,91.71924591,8090972
11/18/2008,130,130,120,120.7870026,85.38339996,9755152
11/19/2008,122.5,124,117.9250031,120.6620026,85.29504395,8175088
11/20/2008,120,120,115,118.25,83.59003448,5016448
11/21/2008,117.4250031,129.25,115,126.612999,89.50174713,6845692
11/24/2008,126,132.9129944,122.5619965,129.9750061,91.87832642,8370556
11/25/2008,129.7749939,134.9880066,125.012001,126,89.0684433,5774020
11/26/2008,125.8119965,132.5,124.2870026,131.8630066,93.2129364,6135556
11/27/2008,262.25,262.25,262.25,262.25,185.382431,0
11/28/2008,129.5,142,129.5,139.8500061,98.85887146,12138064
12/1/2008,139.8500061,148.4380035,139.0870056,141.0379944,99.69867706,11958704
12/2/2008,142.5,142.5,130.7619934,133.2120056,94.16653442,6658808
12/3/2008,134.0870056,137.9250031,130.3999939,133.6999969,94.51147461,9997992
12/4/2008,133.75,138.4250031,125.8379974,137.3500061,97.09168243,8256508
12/5/2008,134.6000061,136.3249969,129.5619965,130.4499969,92.21408081,7105448
12/8/2008,133.75,136.5619965,128.1000061,130.5619965,92.29325867,7621404
12/10/2008,137.4499969,139.1999969,132.375,135.2619934,95.61564636,8088380
12/11/2008,137.4250031,137.4250031,125.5,126.9120026,89.71310425,7300252
12/12/2008,127.487999,127.487999,118.8119965,120.3249969,85.05680847,7121036
12/15/2008,125.5,125.5,116.8119965,117.4120026,82.99767303,5997716
12/16/2008,117.5,121.2249985,116.25,119.8379974,84.71253204,5847868
12/17/2008,121.3379974,123,118,119.3249969,84.34990692,6476068
12/18/2008,118.7249985,128.5249939,118,127.625,90.21710968,5723936
12/19/2008,125.75,133.5,123.5250015,128.3869934,90.75576019,4943988
12/22/2008,129.875,129.875,125.8499985,127.637001,90.22561646,4106852
12/23/2008,123.8000031,127.9000015,123.0619965,125.1500015,88.46757507,3567120
12/24/2008,124.1750031,126.1880035,118.0619965,119.5370026,84.49977875,9148436
12/26/2008,116.3000031,123.75,116.3000031,117.9120026,83.35106659,3154564
12/29/2008,119,119.875,115,119.1999969,84.26154327,4875608
12/30/2008,121.25,123.375,117.5,120.637001,85.2773819,3522528
12/31/2008,123.0749969,123.0749969,118.0619965,119.4749985,84.45594788,2543696
1/2/2009,124.262001,127.1750031,123.5370026,124.5749969,88.06110382,5375740
1/5/2009,125.5,130.75,124.5,128.8119965,91.05618286,4829776
1/6/2009,128.75,130.5,124.5619965,126.5999985,89.49253845,5918992
1/7/2009,129.75,129.9499969,116.1500015,126.1999969,89.20978546,9013828
1/9/2009,124.9749985,137.4499969,121.25,134.2380066,94.89176941,14219980
1/12/2009,127.9120026,132.5,126.2750015,128.1369934,90.57904053,7595416
1/13/2009,124.9000015,134.25,122.0500031,131.4129944,92.89482117,13359808
1/14/2009,132,139.3999939,132,134.7380066,95.24523926,5958904
1/15/2009,130,130.75,124.5879974,127.612999,90.20864105,7171524
1/16/2009,127.1750031,129.75,121.625,125.75,88.89170074,9790076
1/19/2009,129.4750061,129.4750061,121.8249969,125.1880035,88.49442291,6868376
1/20/2009,123.6750031,126.9749985,122.5,124.112999,87.73451233,4635196
1/21/2009,122.75,125.25,121.25,123.0749969,87.00074768,3669860
1/22/2009,123.75,126.012001,120.7870026,124.1500015,87.76067352,4848136
1/23/2009,122.5250015,124.7249985,120.8249969,121.5370026,85.91358185,3031220
1/27/2009,122.75,128.75,122.75,124.7750015,88.20246124,5243956
1/28/2009,118.8000031,127.5,118.8000031,126.862999,91.88775635,4789396
1/29/2009,128.0119934,129.5,124.0250015,128.5,93.07344055,10017036
1/30/2009,126.25,128.75,124.5749969,127.9000015,92.63885498,8707524
2/2/2009,127.1999969,127.1999969,121.7870026,122.8249969,88.96298218,3234692
2/3/2009,123.25,127.4499969,123.25,124.9629974,90.51158905,3808560
2/4/2009,125.75,128.2250061,123.25,124.6620026,90.29355621,2484756
2/5/2009,125,125.6500015,119.5619965,120.7249985,87.44197083,4341548
2/6/2009,122.5,126.9749985,121.75,125.6999969,91.04538727,6840388
2/9/2009,125,130.9129944,124.1620026,128.75,93.2545166,4595224
2/10/2009,129.25,132,127.75,131.1499939,94.99282074,6790772
2/11/2009,129.5,130.75,128,128.6880035,93.20962524,4502732
2/12/2009,128,128.9250031,126.0250015,127.4749985,92.33102417,2844372
2/13/2009,127.5,130,126.75,127.8000031,92.56640625,3257208
2/16/2009,126.9000015,128.7380066,124.5,125.1880035,90.67455292,2501996
2/17/2009,124,124.9499969,120,121.3119965,87.86711121,2950388
2/18/2009,120.3379974,122.7249985,119.25,120.1880035,87.05301666,2629412
2/19/2009,120.5,123.1999969,119.75,122.375,88.6370697,3477072
2/20/2009,121.625,121.875,116.0749969,118.512001,85.83905029,4771388
2/24/2009,117.5,118.9250031,115.125,117.2249985,84.9068985,4495532
2/25/2009,117.5,121.1999969,117.5,120.1880035,87.05301666,5517928
2/26/2009,120.25,122.6500015,119.25,120.5500031,87.31520844,8808288
2/27/2009,120.5,122.25,113.8119965,120.7750015,87.4781723,6750148
3/2/2009,118.5250015,120.5,113.6999969,114.9629974,83.26850128,3988944
3/3/2009,113,116.5,109.8379974,111.5500031,80.7964325,3560896
3/4/2009,112,116.112999,111.5500031,115.137001,83.39450836,3258300
3/5/2009,116.237999,117.7249985,114.5,115.8000031,83.87473297,4284496
3/6/2009,115,121.2129974,114.4120026,120.4250031,87.22466278,5805604
3/9/2009,117.7750015,120,114.75,115.75,83.83853149,4535184
3/12/2009,115.4120026,121.25,115.4120026,119.3499985,86.44600677,8617456
3/13/2009,118.3379974,127.5,118.3379974,126.7129974,91.77909851,10199700
3/16/2009,127.5,130.6999969,125.5999985,129.9499969,94.12367249,4672896
3/17/2009,128.75,129.5,123.262001,124.387001,90.09434509,6946172
3/18/2009,125,128.625,125,126.2870026,91.47055817,6413800
3/19/2009,126.375,129.5,125.4000015,128.7380066,93.24584198,7382584
3/20/2009,132.2250061,132.2250061,126.375,127.4499969,92.31291962,4139380
3/23/2009,131.125,132.3999939,127.75,129.9129944,94.09689331,4587312
3/24/2009,130.5500031,133.125,128.0500031,130.4129944,94.45901489,6681544
3/25/2009,125.9120026,132.4750061,125.9120026,131.5,95.24636841,3831616
3/26/2009,128.1629944,144.4880066,128.1629944,139.6130066,101.1226425,15230328
3/27/2009,134.1629944,146.25,134.1629944,143.7120056,104.0916214,7079424
3/30/2009,133.4380035,142.5,129.5,130.8119965,94.74802399,5148188
3/31/2009,131.25,135.9750061,131.25,134.6369934,97.51850891,4777672
4/1/2009,134,138.4499969,130.125,136.125,98.59630585,6724568
4/2/2009,136.4129944,146.75,136.4129944,144.6880035,104.7985229,8503764
4/6/2009,146.1999969,148.5,143.9250031,144.8869934,104.9426422,5414580
4/8/2009,146.2749939,153.4250031,140.25,151.0379944,109.3978653,10193512
4/9/2009,153,154.9750061,148.5619965,150.6369934,109.1073837,6586724
4/13/2009,151.125,152.25,143.8000031,148.0619965,107.2423248,4121008
4/15/2009,137.8869934,145.4499969,137.5119934,144.4250031,104.6080399,9767236
4/16/2009,145,147.25,141.8000031,143.0119934,103.5845947,8868964
4/17/2009,144.1999969,149.875,141.2749939,143.2749939,103.7750854,6664024
4/20/2009,138.1880035,145.4499969,138.1880035,140.3500061,101.6564941,5330200
4/21/2009,144.8999939,147.125,136.25,137.6880035,99.72837067,11488980
4/22/2009,140,141.1499939,134.2879944,135.7380066,98.31597137,6584924
4/23/2009,137.375,143.2120056,136.3000031,142.0249939,102.8697205,7373712
4/24/2009,139.9880066,146.75,139.9880066,145.9750061,105.7307053,5377524
4/27/2009,145.9620056,152.1999969,143.125,150.4750061,108.9900818,8141124
4/28/2009,149.7749939,151.9620056,144.0870056,149.625,108.3744278,8388692
4/29/2009,150.5,157.25,150.5,155.8999939,112.9194489,10531292
4/30/2009,155.5249939,155.5249939,155.5249939,155.5249939,112.6478119,0
5/4/2009,157.75,174.8999939,157.5379944,166.6000061,120.6695175,11142936
5/5/2009,167.25,168.7380066,159.0249939,162.75,117.8809204,8822316
5/6/2009,159.5619965,162.4250031,153.75,158.8370056,115.0467682,52522096
5/7/2009,159,161.25,154.8249969,157.9250031,114.3861694,7738864
5/8/2009,157,160.5,154.625,157.7380066,114.2507095,9001752
5/11/2009,159.625,159.9129944,152.25,153.8119965,111.4070663,5298612
5/12/2009,152.5,161.4499969,152.5,160.2749939,116.0883026,9487452
5/13/2009,160.5,161.2250061,153.75,155.4250031,112.5754318,7324800
5/14/2009,154.5,156.75,151.3249969,154.9499969,112.2313843,9443176
5/15/2009,156,163.7120056,156,161.0119934,116.6221008,10942472
5/18/2009,191.6499939,197.8999939,173.75,185.9620056,134.6935425,73380
5/19/2009,187.5,187.5,163.8999939,167.4380035,121.2765198,13015576
5/20/2009,167.5,175.4880066,165.75,169.1629944,122.5259247,8507664
5/21/2009,167.5,171.25,161,161.8630066,117.2385025,4459324
5/22/2009,157.5,161.25,157.5,158.5119934,114.8113251,5861456
5/25/2009,159,161,155.6629944,157.8370056,114.322464,5673644
5/26/2009,158.7380066,159.9129944,155.125,156.1130066,113.0737534,6058900
5/27/2009,157.6999969,163,157.6999969,162.1369934,117.4369507,9222868
5/28/2009,155.8500061,168.4750061,155.8500061,165.8000031,120.0901184,16863676
5/29/2009,167.1880035,177.5,163.1629944,176.1499939,127.5866623,13871224
6/1/2009,168.3370056,177.4620056,168.3370056,174.4129944,126.3285751,7905804
6/2/2009,175,177.5,172.5,173.6880035,125.8033981,4118172
6/3/2009,172.5,176.1880035,170.7749939,174.2120056,126.182991,3914944
6/4/2009,171.75,177.25,171.5870056,176.8000031,128.0574951,7020704
6/5/2009,177.25,182.1750031,174.0870056,180.3370056,130.619339,13220132
6/8/2009,181.1750031,187.4380035,180,185.5249939,134.3770599,9267824
6/9/2009,182.7749939,198.75,182.7749939,195.5379944,141.6295013,9690708
6/10/2009,196.25,201.25,191.8119965,195.4499969,141.5657959,9383796
6/11/2009,197,198.1130066,192.5,193.7749939,140.3525543,3883200
6/12/2009,196.25,198.6999969,190.3000031,191.1369934,138.441864,6358660
6/15/2009,191.1750031,196.25,188.75,194.5,140.877655,6595868
6/16/2009,191.6499939,196.75,185.6000061,194.5749969,142.7670746,4344006
6/17/2009,196,197.5,187.5,189.375,138.9516296,3741568
6/18/2009,189,196.5,186.0249939,188.1999969,138.0894775,4753108
6/19/2009,188.5,196,187.5,189.8999939,139.336792,7727732
6/22/2009,192.1999969,193.8999939,184,184.8249969,135.6131287,4106208
6/23/2009,180,188.875,179,183.3249969,134.5125275,5135694
6/24/2009,186.4750061,194.25,180.1000061,190.875,140.0522308,7303954
6/25/2009,191,196,185.1499939,190.25,139.5936432,9694662
6/26/2009,191.25,202.1999969,188.2749939,198.6999969,145.7937164,6099700
6/29/2009,199.9250031,201,191.6750031,193.1000061,141.6847992,4745206
6/30/2009,193.75,199,191.5749969,194.9250031,143.0238647,5923948
7/1/2009,193.5500031,197.5,191.2250061,196.4750061,144.1611633,3684738
7/2/2009,195,197.6499939,190.6000061,195,143.0788879,3715428
7/3/2009,192.5,196.1999969,192.5,195.4750061,143.4274292,2919844
7/6/2009,198.5,199.2250061,189.1750031,190.3500061,139.6670227,4488916
7/7/2009,192,196.625,190,194.5749969,142.7670746,3804568
7/8/2009,194.3500061,194.4499969,184.125,190.5749969,139.8320923,6694766
7/9/2009,191.0500031,195.5500031,185.5,194.0749969,142.4002533,3964808
7/10/2009,195.5,200.7250061,195,197.5749969,144.9682465,7468748
7/13/2009,195,200.5,194.125,198.75,145.8303986,5119832
7/14/2009,202.5,205.5500031,200.1999969,203.4750061,149.297348,4464136
7/15/2009,205.4499969,213.6499939,205,211.5749969,155.2406311,4470094
7/16/2009,214,217.3999939,206.6000061,209.8999939,154.0115509,7596876
7/17/2009,210.6999969,222.875,210.5,217.0500031,159.257843,9094956
7/20/2009,222.5,257.4500122,222.5,250.2749939,183.6362762,34539536
7/21/2009,251.5,256.5750122,237.0249939,238.8000031,175.216629,13005820
7/22/2009,241.8500061,242.5,226.1499939,233.1499939,171.0709991,10674690
7/23/2009,235.5,241.4499969,235,237.8249969,174.5012665,7662678
7/24/2009,245,245,238,242.2749939,177.7663574,7909322
7/27/2009,241,244.4750061,238.5500031,240.1499939,177.6738739,4652338
7/28/2009,242.1750031,242.4750061,235.6499939,240.3249969,177.8033752,6334984
7/29/2009,240,252.3500061,237.5,249.8999939,184.8873749,11072150
7/30/2009,252.625,272.5,245.125,266.5499878,197.2058105,15672482
7/31/2009,269.5,270,260.7000122,262.9750061,194.5608673,5634966
8/3/2009,265,267.4249878,260.5499878,265.8250122,196.6694794,3520548
8/4/2009,260.25,270.6000061,260.25,265.0750122,196.1145172,5481292
8/5/2009,264.75,268.4750061,253.7749939,264.5,195.6891022,6424010
8/6/2009,264.5,267.2000122,257.1000061,258.7000122,191.3980713,4178748
8/7/2009,258.2999878,260.9750061,253.0500031,254.5500031,188.327652,4552666
8/10/2009,257.5750122,275.875,257,269.5249939,199.4068451,10623976
8/11/2009,268.75,279,267.0499878,270.9500122,200.4611206,8843480
8/12/2009,267.5,268,255.5,259.8250122,192.2303162,11326536
8/13/2009,267.2000122,267.2000122,259.7999878,263.375,194.8568115,10033928
8/14/2009,265,265,259,260.75,192.9147034,5151814
8/17/2009,258.3999939,258.75,252.625,255.0749969,188.7160492,5962820
8/18/2009,252.5,257.4249878,249.75,254.4250031,188.2351837,8149844
8/19/2009,256.3999939,257.3500061,247,249.0249939,184.2400513,5603370
8/20/2009,252.4499969,254.1999969,249.0500031,250.5,185.3312836,3660960
8/21/2009,251,256.25,247.5,254.625,188.3831024,6929022
8/24/2009,257.9750061,262.9249878,256.7749939,260.7749939,192.9331665,4207204
8/25/2009,259,265.5,257.0499878,264.1499939,195.430191,5529298
8/26/2009,263.3500061,277.5,263.2749939,274.25,202.9026031,8852624
8/27/2009,275,283,270.5,273.875,202.6251678,10230928
8/28/2009,272.875,275,265.5499878,270.3999939,200.0542297,4563136
8/31/2009,265.5,266.8999939,260.6499939,263.5249939,194.9677734,7170352
9/1/2009,267.5,268.1749878,259.5499878,263.4500122,194.912262,9862194
9/2/2009,260.5,271.4500122,260.5,267.2999878,197.7607269,8161418
9/3/2009,269.9500122,272.2000122,265.2250061,266.8250122,197.409256,7796744
9/4/2009,270,272,263.6000061,265.9500122,196.7618866,6263446
9/7/2009,267.8999939,276.7749939,266.7999878,275.4750061,203.8088989,5925720
9/8/2009,275.9500122,285.25,274.8250122,277.3250122,205.1776123,9892042
9/9/2009,278,282.3999939,271.5750122,280.2250061,207.3231964,7532186
9/10/2009,282,284.5,276.0249939,278.2749939,205.8804779,4898914
9/11/2009,280.5,284.5,277.75,280.1749878,207.2861786,9130296
9/14/2009,266.8250122,281.9500122,266.8250122,279.5499878,206.823761,3200972
9/15/2009,282,287.8500061,281,285.9500122,211.5588226,4308186
9/16/2009,289.5,289.9750061,282.6000061,285.25,211.0409241,5816522
9/17/2009,287.5,294,286.5,291.4750061,215.6464844,5283220
9/18/2009,292.5,295,289.5,292,216.0349121,3925348
9/22/2009,294.9750061,303,291.125,301.3250122,222.9339294,3763280
9/23/2009,304,305.8250122,293.625,295.4500122,218.5873566,4522410
9/24/2009,294,304.6499939,291,301.2749939,222.8969116,6803348
9/25/2009,277.5,299,277.5,293.7000122,217.2926025,3068206
9/29/2009,297.4750061,307.2250061,295.5,305.2000122,225.8008728,7146124
9/30/2009,307.4750061,311.3999939,306.1000061,310.5,229.7220001,4373424
10/1/2009,309,324.9500122,307.5249939,314.9249878,232.9957581,5686944
10/5/2009,309.3500061,319.5,305.5,307.6499939,227.6135101,6259596
10/6/2009,312.4750061,314.2000122,302.5,307.1000061,227.206543,7448054
10/7/2009,309.4500122,309.4500122,294.3250122,295.8500061,218.883194,10075972
10/8/2009,297.5,299.375,284.25,285.7000122,211.3738251,10162172
10/9/2009,287.5249939,295.2000122,278.3250122,280.875,207.8041077,10032478
10/12/2009,283.5,292.125,281.7749939,289.9249878,214.4996643,5174220
10/13/2009,290.5,290.5,290.5,290.5,214.9250031,0
10/14/2009,292.4750061,299,290.3500061,296.4750061,219.3457184,3979580
10/15/2009,297,298.9500122,287.5,290.8999939,215.2210388,4232380
10/16/2009,283,302.2000122,283,299.1499939,221.3246765,7189942
10/20/2009,307,312.8999939,306.0249939,310.5249939,229.7405548,7840584
10/21/2009,310,319.7000122,309,316.3999939,234.0871429,5731638
10/22/2009,316,321.9750061,307.6749878,312.9249878,231.5161591,4292924
10/23/2009,315.0499878,322.9500122,314.7999878,319.8999939,236.6765594,7494460
10/26/2009,321.5,328.8250122,317.5,322.2749939,238.4337769,4071746
10/27/2009,328.9500122,328.9500122,317.2749939,321.375,237.7678375,3940880
10/28/2009,321.2000122,324.4500122,317.5,321.4249878,239.2939301,3582314
10/29/2009,318,322.75,315.6000061,317.0249939,236.0182953,4882712
10/30/2009,321,324.375,310,314.1499939,233.8778534,2876124
11/3/2009,318,318,300.5,303.0249939,225.5955658,2768288
11/4/2009,305.5499878,314,305,312.8500061,232.9101563,4555798
11/5/2009,315,315,302.7999878,312.25,232.4633789,2731302
11/6/2009,310,317.4750061,306.8250122,311.0750122,231.5886536,4179484
11/9/2009,312.5,314,307.5,311.375,231.8120728,3432086
11/10/2009,313,314.5,310,313.3250122,233.2637482,4610406
11/11/2009,313.5249939,323.5,309.25,322.625,240.1873474,4049412
11/12/2009,322.5,330.75,321.7749939,327.6749878,243.9470062,4727766
11/13/2009,327.4750061,337.4500122,323.7749939,335.0750122,249.4562073,4597896
11/16/2009,335,338.5,330,332.875,247.818222,3523808
11/17/2009,334,346.4500122,329.6499939,345.2250061,257.0125427,5344330
11/18/2009,345.5,352.8500061,341.75,343.4500122,255.6910553,5582914
11/19/2009,344.9500122,346.2000122,334.75,339.9500122,253.0854187,3464664
11/20/2009,339,348,335.0499878,346.5750122,258.0176697,2800774
11/23/2009,347.5,350,343,347.0499878,258.3712158,2543474
11/24/2009,352,352,341,349.5249939,260.2139893,2721872
11/25/2009,349.5249939,355.8250122,346,351.3999939,261.6097107,3893254
11/26/2009,352.4750061,353.6749878,342.5,343.9500122,256.063324,4409118
11/27/2009,338.2749939,343.2000122,327.5,335.2250061,249.5678711,3769058
11/30/2009,337,346.4750061,337,344.2000122,256.2494812,3882888
12/1/2009,351.7000122,351.7000122,340.125,342.875,255.2630463,3229964
12/2/2009,347.4750061,347.4750061,338.5249939,342.1499939,254.7233582,2161954
12/3/2009,343.875,347.9500122,339.625,345.0249939,256.8636475,2978706
12/4/2009,340.5,350.5,340.5,347.6000061,258.7807617,3933408
12/7/2009,349,352.9500122,347.5,349.7000122,260.3441467,2207652
12/8/2009,349.9249878,350.4249878,345.125,349.1499939,259.9346924,4226172
12/9/2009,349,355.4500122,346.6000061,353.3500061,263.0614929,4708848
12/10/2009,352.5,355,350.9750061,352.8250122,262.6706238,1659484
12/11/2009,353.5750122,357.2000122,350,353.0499878,262.8381958,2688312
12/14/2009,350.5,355.9750061,350.4249878,352.5499878,262.4659729,3008842
12/15/2009,354,356,348.6000061,350.4750061,260.9211121,2087152
12/16/2009,350.8500061,358.875,347.5,356.5750122,265.4624939,3565378
12/17/2009,359,364,357.5,361.375,269.0360413,3782302
12/18/2009,361.375,365.75,359.7749939,363.75,270.8041077,2795290
12/21/2009,365.0499878,374.5,363.25,367.0249939,273.2422485,9326994
12/22/2009,370,371.25,359.6000061,362.0249939,269.5198975,3189142
1/4/2010,377.3999939,379.4500122,374.5249939,375.8250122,279.7936096,1963682
1/5/2010,377.5,379.7749939,373.2749939,375.9249878,279.8681641,2014488
1/6/2010,375.9249878,376.1000061,366.5,367.4249878,273.5400085,3349176
1/7/2010,367.75,369.7000122,355.5,357.2000122,265.9277649,6474892
1/8/2010,358,359.25,348.25,349.8999939,260.493042,6048178
1/11/2010,352,360.0499878,350.2000122,357.1000061,265.853302,4318408
1/12/2010,366,377,363.5,375.0249939,279.1980896,9027690
1/13/2010,372.5,398.2000122,372.3250122,394.2749939,293.5292664,10910272
1/14/2010,399.2250061,399.2250061,384.6749878,389.9249878,290.290741,10327614
1/15/2010,398,399.7999878,386.125,395.7000122,294.5901489,7945008
1/18/2010,400,414.5,396.5,401.1000061,298.6104126,7261084
1/19/2010,401.1000061,401.1000061,389.3250122,390.3500061,290.6070862,5154850
1/20/2010,396.1000061,396.1000061,385.4500122,389.7000122,290.12323,4347054
1/21/2010,386.125,395.9750061,383.9500122,385.3250122,286.8661194,5089504
1/22/2010,380.5,382.5,372.3500061,378.9249878,282.1015625,7574990
1/25/2010,378.75,382.75,370.5750122,378.1000061,281.4873657,3008286
1/27/2010,375,379.8500061,370.0750122,371.6499939,278.1567993,4844398
1/28/2010,374.75,378.9750061,363.8500061,370.875,277.5766907,6537196
1/29/2010,367,369.8999939,356.0750122,368.1000061,275.4998169,5473326
2/1/2010,367.1749878,381.3999939,360,373.0750122,279.2233276,3378012
2/2/2010,377.5,381.3250122,367.5,369.2000122,276.3231812,4739188
2/3/2010,372,378.4500122,367.75,376.4750061,281.7680054,2977676
2/4/2010,376.4750061,376.9500122,366.25,369.3500061,276.4354248,2716612
2/5/2010,367.5,367.5,358.2999878,361.75,270.7473145,4607118
2/8/2010,364.5,367.375,354.0750122,362.0750122,270.9905701,4170344
2/9/2010,362.5,370.9750061,360.5249939,367.5750122,275.1069336,3005894
2/10/2010,369.9500122,371.8500061,364.0499878,366.1499939,274.0403748,2337374
2/11/2010,368.9750061,373.9750061,367.5,371.3500061,277.932251,2413156
2/15/2010,375,375,369.2749939,373.0750122,279.2233276,1956482
2/16/2010,373.625,382.4750061,371.1000061,379.0750122,283.7138977,1660490
2/17/2010,382.4500122,383.9750061,376.2749939,379.3250122,283.9010315,2528290
2/18/2010,380,383.4750061,377.75,379.3999939,283.9571228,1814806
2/19/2010,377.4500122,379.75,372.8999939,375.2749939,280.869812,2215880
2/22/2010,378.5,381.8500061,376.8999939,378.625,283.3771973,2143460
2/23/2010,379.5,382.5,375.625,381.0499878,285.1921387,1853052
2/24/2010,378,385.3500061,376.0499878,382.6749878,286.4082947,4076058
2/25/2010,384.8999939,384.8999939,380.625,383.125,286.7451172,2672984
2/26/2010,383.5499878,389.2749939,373.0750122,380.8999939,285.0797119,3015934
3/2/2010,381,384.5,377.5,381.6000061,285.6037292,4053352
3/3/2010,384.5,387,382.0750122,384.375,287.6806335,2754742
3/4/2010,384,385,378.5,381.9500122,285.8656616,2053606
3/5/2010,382.5,383.4750061,380.0750122,381.2999878,285.3791199,1287312
3/8/2010,383.7999878,385,380.1499939,381.3500061,285.4167175,3015740
3/9/2010,381.5,389.25,381.5,384.3500061,287.6619873,3457732
3/10/2010,381.8500061,392.2250061,380,390.0249939,291.9093018,4587874
3/11/2010,390.0249939,397.4500122,385.9750061,395.7999878,296.2315063,3214030
3/12/2010,400,400,396,398.4750061,298.2336121,2510976
3/15/2010,398.4750061,410,395.5750122,409,306.1109314,6054434
3/16/2010,410.75,415.9750061,407.8999939,414.5,310.227417,3088856
3/17/2010,417,422.9500122,415,420.3500061,314.6056824,4174794
3/18/2010,422.5,422.5,410.25,412.9249878,309.0486145,3724554
3/19/2010,402.625,417.2250061,402.625,410.4500122,307.196228,4716624
3/22/2010,407.4500122,416.8999939,403.0750122,413.7999878,309.7034302,3310110
3/23/2010,415,416.5,411.0499878,414.3250122,310.096344,1694964
3/25/2010,412.0499878,418.3999939,409,414.8999939,310.5267944,5517582
3/26/2010,415,418,411.1499939,412.5249939,308.7492676,1997806
3/29/2010,412,414.6499939,404.2749939,405.9750061,303.8469543,3443266
3/30/2010,404.2999878,408.0499878,398.5750122,400,299.375061,3097160
3/31/2010,400,403.625,388.6499939,390.3250122,292.1338806,7083046
4/1/2010,393.1749878,404.8999939,391.0499878,403.8999939,302.2938232,5781432
4/5/2010,408.5,408.5,399.625,401.6749878,300.6286621,3001836
4/6/2010,404.4500122,404.4500122,396.0750122,398.0249939,297.8968506,3702366
4/7/2010,395,404.5,390.5750122,399.0249939,298.6452942,3024558
4/8/2010,398,403.75,395,399.7250061,299.1690979,4494438
4/9/2010,401,403.9500122,394.125,395.7999878,296.2315063,3018012
4/12/2010,395.5,400,395.0499878,399.0499878,298.6639099,2869882
4/13/2010,400,411.8999939,393.625,410.4249878,307.1774597,8404916
