Date,Open,High,Low,Close,Adj Close,Volume
3/4/2005,78.77809906,81.44999695,78.41249847,81.00559998,43.31407928,10070596
3/7/2005,81.11250305,81.66940308,80.12809753,81.20809937,43.42235565,3415476
3/8/2005,81.33750153,82.68190002,80.44879913,80.71309662,43.1576767,7212667
3/9/2005,81,81.65809631,79.21130371,80.2743988,42.92310333,5001378
3/10/2005,80.4375,80.4375,78.63749695,79.2562027,42.37867355,2819493
3/11/2005,79.42500305,80.21250153,78.24939728,78.48000336,41.96364594,4374116
3/14/2005,78.75,79.30120087,77.45629883,78.06939697,41.74407959,3934898
3/15/2005,77.96250153,78.52500153,76.62940216,76.91629791,41.12751389,3231529
3/16/2005,76.94999695,77.72059631,76.51129913,76.83190155,41.08237457,2761556
3/17/2005,76.5,77.48439789,76.061203,76.43810272,40.87181854,2392089
3/18/2005,76.51129913,77.50689697,75.40309906,77.17500305,41.26584625,3044836
3/21/2005,77.73750305,78.0243988,76.50559998,77.04560089,41.19665146,1982116
3/22/2005,77.625,77.625,75.82499695,76.07250214,40.67633438,2080640
3/23/2005,75.498703,76.1006012,73.23750305,73.76629639,39.44319153,3072916
3/24/2005,74.25,74.8125,72.02809906,72.60749817,38.82357788,4075413
3/28/2005,73.125,74.54810333,71.4375,72.36000061,38.69124222,5730560
3/29/2005,72.36000061,72.69190216,71.66249847,72.13500214,38.5709343,7408524
3/30/2005,72.00559998,72.68060303,70.21690369,70.91439819,37.91825867,6117049
3/31/2005,73.84500122,77.17500305,72,75.48190308,40.36052322,12100720
4/1/2005,75.82499695,76.46620178,73.59750366,75.67310333,40.46276474,5183511
4/4/2005,75.8812027,78.30000305,74.8125,75.85870361,40.5620079,7263476
4/5/2005,75.375,75.91500092,73.96309662,74.31749725,39.73791885,3556302
4/6/2005,74.373703,75.79129791,73.80000305,75.31310272,40.27027893,2654960
4/7/2005,75.375,77.83879852,75.375,76.51689911,40.91396332,11337929
4/8/2005,76.33129883,76.33129883,74.58750153,74.83499908,40.01462936,3375484
4/11/2005,75.375,75.375,72.90000153,73.41190338,39.25369263,2003182
4/12/2005,72.5625,73.78869629,71.46559906,72.65249634,38.84763336,7481271
4/13/2005,73.125,73.57499695,72,72.61309814,38.82656479,4261396
4/15/2005,72,72,67.61250305,68.12999725,36.42943573,8198684
4/18/2005,65.27809906,72.22499847,65.27809906,66.90940094,35.77677917,5237751
4/19/2005,66.9375,68.38870239,64.125,64.9068985,34.7060318,5730436
4/20/2005,65.25,67.38749695,64.57499695,66.93190002,35.78881073,6530222
4/21/2005,68.40000153,68.40000153,65.25,67.95559692,36.33618546,6233369
4/22/2005,72,75.91500092,70.3125,72.44439697,38.73636246,25050764
4/25/2005,73.57499695,74.66629791,72.62439728,72.95059967,39.0070343,9041013
4/26/2005,72.5625,73.31060028,71.68499756,71.99440002,38.49575043,5182942
4/27/2005,72,72.5625,70.67250061,71.4375,38.19797516,5530400
4/28/2005,71.4375,73.01249695,71.4375,72.37689972,38.70027161,15906960
4/29/2005,72.22499847,72.22499847,70.875,70.96499634,37.94531631,5131920
5/2/2005,71.88749695,72.49500275,71.07749939,71.77500153,38.37844086,2505458
5/3/2005,72.28119659,72.28119659,70.3125,70.57689667,37.73780441,3684667
5/4/2005,70.81310272,71.43190002,70.65000153,70.98190308,37.95436478,2676729
5/5/2005,72.22499847,72.44999695,71.32499695,71.70749664,38.34234238,2918533
5/6/2005,61.20000076,72,61.20000076,71.56690216,38.26716232,2933191
5/9/2005,72.44999695,73.23750305,71.66249847,72.70310211,38.87469101,4193351
5/10/2005,73.01249695,73.22619629,72.25309753,72.87750244,38.96795654,4189911
5/11/2005,69.33940125,72.78749847,69.33940125,71.75250244,38.3664093,3014240
5/12/2005,71.75250244,72.49500275,71.66249847,72.36560059,38.69424057,1900444
5/13/2005,72.5625,72.5625,71.21250153,71.57250214,38.27016449,2468587
5/16/2005,72.0562973,74.69999695,71.57250214,74.13749695,39.64167786,5463253
5/17/2005,74.13749695,75.35810089,73.57499695,73.96309662,39.54842758,3656356
5/18/2005,73.88999939,73.88999939,72.33750153,73.38939667,39.24165726,3892987
5/19/2005,74.25,75.03749847,73.26560211,74.0306015,39.58450699,3860071
5/20/2005,73.69879913,75.251297,73.46250153,74.62120056,39.90031815,3819413
5/23/2005,74.58750153,75.65619659,73.93499756,74.97000122,40.08682251,5507982
5/24/2005,75.99939728,76.99500275,74.94750214,76.77559662,41.05228043,5509502
5/25/2005,76.16249847,77.51249695,75.7181015,77.28749847,41.32598877,4197716
5/26/2005,74.36250305,81.0562973,70.33499908,80.58370209,43.08848953,13941520
5/27/2005,80.48809814,82.57499695,80.48809814,81.46690369,43.56074524,7976818
5/30/2005,81.44999695,81.5625,79.3125,79.58809662,42.55613327,4149707
5/31/2005,79.88059998,81.11250305,79.53749847,80.52189636,43.05543518,2878418
6/1/2005,80.66249847,81.11250305,79.19999695,80.01560211,42.78471756,3570302
6/2/2005,80.4375,80.86499786,78.75,78.83999634,42.15612793,3081796
6/3/2005,79.74559784,81.5625,78.873703,81.18560028,43.41032791,5560178
6/6/2005,80.4375,81.38249969,80.09999847,80.57250214,43.08250427,4457342
6/7/2005,80.52749634,83.23870087,80.51629639,82.29940033,44.00588226,7879929
6/8/2005,79.7118988,82.86750031,79.7118988,82.62000275,44.17730713,3322036
6/9/2005,81.69750214,82.6875,81.5625,81.66369629,43.66596985,2884489
6/10/2005,82.25440216,83.19940186,81.123703,81.42749786,43.53967285,4015484
6/13/2005,81.44999695,81.88870239,80.55000305,81.21379852,43.42540741,2336240
6/14/2005,81.22499847,81.85500336,80.55000305,81.36560059,43.50657272,2330444
6/15/2005,81.33750153,82.91249847,81,82.5243988,44.12618637,4663280
6/16/2005,81.5625,83.02500153,81.5625,82.63690186,44.18634033,4884231
6/17/2005,76.78690338,83.92500305,76.78690338,83.67749786,44.74276352,4263556
6/20/2005,83.25,85.45500183,83.25,85.11190033,45.50974655,6073822
6/21/2005,85.16249847,86.61370087,84.48750305,85.07810211,45.49167633,6735893
6/22/2005,85.05000305,86.0625,84.54940033,85.41000366,45.66913605,8218880
6/23/2005,84.9375,85.72499847,84.59999847,85.11190033,45.50974655,4271449
6/24/2005,84.9375,85.1006012,83.50879669,84.35250092,45.10367966,5252756
6/27/2005,84.35250092,85.61250305,84.3187027,84.87000275,45.3803978,5370249
6/28/2005,84.71250153,85.25810242,82.811203,83.32309723,44.5532608,6507787
6/29/2005,83.22750092,85.28620148,81.78749847,84.78559875,48.22938156,7659707
6/30/2005,82.91249847,87.30000305,82.125,86.20870209,49.03890991,24214862
7/1/2005,84.375,85.5,82.27120209,83.79000092,47.66305161,5717031
7/4/2005,84.29060364,84.53250122,83.25,83.98120117,47.77181244,3454667
7/5/2005,84.9375,85.27500153,82.57499695,82.811203,47.10626984,4304240
7/6/2005,83.8125,84.15000153,81.90000153,82.71559906,47.05188751,4892836
7/7/2005,84.03749847,86.0625,78.75,79.9312973,45.46807861,8224684
7/8/2005,81.5625,82.99120331,80.77500153,81.32620239,46.2615509,4591013
7/11/2005,82.80000305,83.25,80.44879913,80.63439941,45.86802673,3822302
7/12/2005,80.55000305,80.77500153,78.32250214,79.01439667,44.94650269,9241564
7/13/2005,79.08750153,80.62879944,78.76129913,79.78500366,45.38486099,6591387
7/14/2005,79.875,80.4375,78.1875,78.32810211,44.55611038,3602969
7/15/2005,79.65000153,79.65000153,77.86129761,79.25060272,45.08086014,3395440
7/18/2005,79.65000153,80.77500153,79.65000153,79.98750305,45.50003433,5247520
7/19/2005,80.86499786,80.86499786,79.91439819,80.38690186,45.7272377,3625138
7/20/2005,80.55000305,81.22499847,80.44309998,80.69629669,45.90322876,2450693
7/21/2005,81.22499847,81.33750153,79.42500305,80.05500031,45.53843689,2033911
7/22/2005,80.4375,80.77500153,77.66999817,80.47129822,45.77524567,8430880
7/25/2005,80.93810272,80.98870087,79.3125,80.24060059,45.64400482,5845387
7/26/2005,79.3125,80.45999908,79.04250336,79.71749878,45.34645462,4474204
7/27/2005,79.875,82.125,79.3125,81.88310242,46.57833481,4135911
7/29/2005,81.11250305,83.8125,81.11250305,82.83940125,47.12230682,6397662
8/1/2005,82.125,83.02500153,80.44879913,81.42189789,46.315979,3845911
8/2/2005,84.3187027,84.3187027,81,81.47250366,46.34476852,2934711
8/3/2005,82.46250153,83.13749695,81.90000153,82.33879852,46.83755493,4395644
8/4/2005,82.91249847,83.13749695,81.5625,82.30500031,46.81832123,2910169
8/5/2005,82.57499695,82.57499695,81,81.19689941,46.1879921,3299591
8/8/2005,81.44999695,81.54000092,78.93560028,79.2562027,45.08404922,4594711
8/9/2005,80.40370178,81,78.79499817,80.55560303,45.82320023,4603671
8/10/2005,80.97750092,81.90000153,80.32499695,81.86060333,46.5655365,3871093
8/11/2005,81.90000153,82.78869629,81.5625,82.45690155,46.90473557,3655822
8/12/2005,82.45690155,83.25,79.436203,80.41500092,45.7432251,4208391
8/16/2005,81.54000092,82.09120178,80.45999908,81.0562973,46.10800552,3800996
8/17/2005,82.09120178,84.12750244,80.26879883,81.47810364,46.34794998,3754160
8/18/2005,81.67500305,82.23750305,81.14060211,82.00689697,46.64875412,3831520
8/19/2005,82.125,82.563797,80.67379761,81.00559998,46.07916641,4511342
8/22/2005,82.91249847,85.61250305,81,81.57379913,46.40238953,4572253
8/23/2005,82.57499695,83.02500153,79.3687973,80.25749969,45.65361786,5039320
8/24/2005,81.5625,81.5625,78.97499847,79.48120117,45.21203232,2975538
8/25/2005,79.65000153,83.38500214,78.81749725,82.67620087,47.02948761,5766627
8/26/2005,82.52999878,83.23870087,79.90879822,80.89880371,46.01841736,3637302
8/29/2005,81.64129639,81.64129639,78.89620209,79.14379883,45.02011108,3228596
8/30/2005,79.42500305,81.44999695,79.42500305,80.76370239,45.9415741,3245040
8/31/2005,80.55000305,82.32749939,79.24500275,82.04620361,46.67110062,3528938
9/1/2005,83.02500153,84.375,82.69879913,83.74500275,47.63744736,6870542
9/2/2005,83.69999695,84.71250153,82.42870331,84.21749878,47.90623856,5703356
9/5/2005,84.21749878,85.5,83.373703,84.92620087,48.30936432,5545684
9/6/2005,85.16249847,85.47750092,84.375,85.05000305,48.37979126,3850400
9/8/2005,85.47750092,85.68000031,83.69999695,83.98120117,47.77181244,2418156
9/9/2005,85.23000336,85.23000336,82.69879913,83.57620239,47.54143524,2880733
9/12/2005,84.375,84.57749939,83.48629761,83.71130371,47.61828995,2382249
9/13/2005,84.375,85.05000305,83.3062973,83.91369629,47.73340988,5490764
9/14/2005,84.12750244,85.88249969,83.87999725,85.54499817,48.66135025,6889369
9/15/2005,85.54499817,86.59120178,85.54499817,86.0625,48.95573807,3052609
9/16/2005,86.40000153,86.61370087,85.12879944,86.07379913,48.96215439,2743382
9/19/2005,86.40000153,86.61370087,85.28620148,85.47750092,48.6229744,3282062
9/20/2005,85.72499847,86.09629822,84.15000153,84.67870331,48.1685791,5345907
9/21/2005,84.375,85.48870087,83.25,84.05999756,47.81662369,3743871
9/22/2005,84.40879822,84.40879822,78.97499847,80.11129761,45.57046127,3764991
9/23/2005,80.96620178,81.62999725,79.3125,80.50499725,45.79441071,2087298
9/26/2005,81,84.26249695,80.91000366,84.09380341,47.83586884,2915622
9/27/2005,84.15000153,85.26370239,83.47499847,84.64499664,48.14939499,3771396
9/28/2005,84.59999847,84.59999847,79.19999695,83.7562027,47.64382553,6625822
9/29/2005,83.8687973,85.47750092,83.47499847,84.58879852,48.11744308,17218427
9/30/2005,84.375,85.05000305,83.31749725,83.57620239,47.54143524,3578271
10/3/2005,84.41999817,85.94999695,84.15000153,85.51129913,48.64218521,4076751
10/4/2005,85.72499847,90.44999695,85.5,90.22499847,51.32352829,12817680
10/5/2005,90.67500305,93.10500336,90.44999695,90.98999786,51.75870895,9183858
10/6/2005,90.67500305,90.90000153,86.88379669,87.82879639,49.96047211,9019573
10/7/2005,87.97499847,89.14499664,86.05120087,87.35620117,49.69164276,6820996
10/10/2005,87.75,89.66249847,87.34500122,88.73999786,50.47880554,5322520
10/11/2005,89.77500153,90.90000153,87.35620117,89.78620148,51.07392883,5787151
10/13/2005,90,90,87.063797,87.60379791,49.83248901,5011747
10/14/2005,88.19999695,88.40249634,85.98370361,86.83879852,49.39731979,4281116
10/17/2005,86.83879852,87.52500153,85.11750031,86.07379913,48.96215439,2572400
10/18/2005,86.82749939,87.25499725,83.31749725,83.99250031,47.77824402,4266911
10/19/2005,83.99250031,84.77999878,81.95629883,82.86750031,47.13830566,7781440
10/20/2005,84.77999878,86.17500305,82.125,82.95749664,47.18948746,5845538
10/21/2005,83.25,87.07499695,83.02500153,86.72619629,49.33327103,6346987
10/24/2005,88.19999695,88.19999695,83.69999695,83.8687973,47.7078743,3589316
10/25/2005,83.8125,86.51249695,83.8125,84.87000275,48.27738571,3268618
10/26/2005,84.87000275,85.47750092,83.8125,84.75749969,48.21340561,2524462
10/27/2005,84.59999847,86.40000153,82.16999817,84.05999756,47.81662369,9200320
10/28/2005,83.25,84.03749847,79.875,80.30249786,45.67922211,4542720
10/31/2005,83.02500153,83.02500153,80.04370117,82.03500366,46.6647377,2296347
11/2/2005,82.01249695,83.58750153,80.4375,83.17120361,47.31105042,3618924
11/7/2005,83.02500153,85.20749664,83.02500153,84.85870361,48.27097321,3834836
11/8/2005,85.5,88.875,84.4312973,87.94129944,50.02445984,5568876
11/9/2005,87.97499847,88.80750275,85.73629761,86.51249695,49.21170807,3793391
11/10/2005,86.63629913,87.30000305,85.83750153,86.76000214,49.35250092,3918240
11/11/2005,87.30000305,91.125,87.1312027,90.93370056,51.72667694,10842556
11/14/2005,92.47499847,92.47499847,89.16750336,90.97879791,51.75231934,4823098
11/16/2005,91.73249817,92.25,91.09120178,92.03620148,52.35381317,3507400
11/17/2005,92.25,93.59999847,90.33750153,92.97000122,52.88499832,4590547
11/18/2005,93.59999847,96.56999969,93.59999847,95.38870239,54.26083755,10608733
11/21/2005,96.52500153,96.52500153,93.59999847,94.76999664,53.9088974,5374627
11/22/2005,94.5,96.063797,93.21749878,93.92620087,53.42891312,5207111
11/23/2005,94.05000305,97.76249695,93.94879913,97.06500244,55.2143898,6593711
11/24/2005,97.65000153,99.44999695,96.88500214,98.67379761,56.12953949,7008440
11/25/2005,98.86499786,99.65249634,97.998703,98.89880371,56.25754166,4433280
11/28/2005,99.90000153,101.25,98.79750061,100.1699982,56.98064041,5044124
11/29/2005,100.1699982,100.5749969,97.88629913,99.88870239,56.82062531,3948707
11/30/2005,97.65000153,100.7099991,94.5,95.23120117,54.17126083,6674716
12/1/2005,95.58000183,97.875,94.27500153,97.40249634,55.40636826,9575382
12/2/2005,97.875,99.14620209,96.32250214,97.13249969,55.25278854,4264356
12/5/2005,97.40249634,97.83000183,94.65750122,95.1187973,54.10731888,3790484
12/6/2005,95.40000153,97.52629852,94.31999969,96.25499725,54.75362396,6922773
12/7/2005,96.41249847,98.97750092,96.07499695,98.19000244,55.85433578,4934031
12/8/2005,98.33630371,98.96620178,95.64749908,97.96499634,55.72635651,8339276
12/9/2005,98.09999847,99.65249634,97.62750244,99.32620239,56.50065613,3722231
12/12/2005,99.65249634,100.5299988,96.75,98.29129791,55.91195297,3751222
12/13/2005,98.32499695,101.25,97.58249664,100.9909973,57.44765472,7225382
12/14/2005,101.0250015,102.3079987,99.44999695,100.1589966,56.97437286,4752933
12/15/2005,100.1589966,101.0250015,98.02120209,98.63999939,56.1103096,6513916
12/16/2005,99,99.80999756,97.89749908,99.39379883,56.53910828,6050982
12/19/2005,99.80999756,102.9150009,99.80999756,102.5999985,58.3629303,8090876
12/20/2005,103.5,105.0189972,103.0500031,104.5690002,59.48295593,11280031
12/21/2005,104.8499985,105.3000031,102.026001,103.1399994,58.67008972,4876200
12/22/2005,103.9499969,105.3000031,102.6790009,104.0510025,59.18830872,3557213
12/23/2005,104.4229965,105.75,86.625,104.7259979,59.57227325,6535911
12/26/2005,105.0859985,105.0859985,101.7679977,102.0940018,58.0750885,4091084
12/27/2005,101.7679977,104.3889999,100.9120026,104.0059967,59.16270447,2959116
12/28/2005,104.4000015,105.0749969,101.6999969,102.6900024,58.41411591,3062951
12/29/2005,103.2300034,104.6139984,101.5090027,104.2429962,59.29751587,6492191
12/30/2005,104.1520004,105.0749969,102.8249969,104.2539978,59.30378342,4865516
1/2/2006,103.9499969,104.512001,102.4420013,103.8820038,59.09217834,2869693
1/3/2006,103.7249985,107.0999985,103.1399994,106.4250031,60.53874207,5113093
1/4/2006,106.987999,109.125,106.987999,108.2470016,61.57514191,5118511
1/5/2006,108.4499969,108.9000015,106.2559967,106.6610031,60.67296982,3731716
1/6/2006,106.875,106.875,101.4749985,106.3570023,60.50003815,4419382
1/9/2006,106.875,107.4599991,101.7559967,103.7139969,58.99657822,3859809
1/10/2006,103.8379974,104.8270035,102.6340027,103.4209976,58.82993317,5114836
1/12/2006,102.1500015,104.625,100.810997,103.8040009,59.04779434,4258840
1/13/2006,103.5,104.5690002,102.8929977,103.5110016,58.88113403,4042551
1/16/2006,104.625,105.4570007,103.072998,103.5,58.87488174,2174547
1/17/2006,103.072998,105.1760025,100.2490005,100.8789978,57.38393021,3857853
1/18/2006,86.625,107.7750015,86.625,103.7360001,59.00910187,7874724
1/19/2006,104.625,114.0749969,104.625,112.060997,63.74472046,14078378
1/20/2006,112.0500031,123.3000031,111.5210037,112.2190018,63.83457947,9271964
1/23/2006,111.5210037,111.5999985,108.5849991,110.7679977,63.00920486,4819489
1/24/2006,110.9250031,112.6800003,110.5650024,111.1159973,63.20715714,3358809
1/25/2006,111.375,115.987999,111.375,114.3450012,65.04393768,9006916
1/27/2006,115.1999969,116.9329987,112.7470016,113.6589966,64.65371704,3382502
1/30/2006,113.8499985,118.4850006,112.5,117.5400009,66.86135864,5433200
1/31/2006,117.4499969,120.0370026,117.2249985,119.1829987,67.79598236,5984822
2/1/2006,119.25,119.9140015,116.5500031,117.5059967,66.84204102,2707440
2/2/2006,117.5059967,120.8700027,116.1679993,118.6760025,67.50757599,7881249
2/3/2006,121.9499969,122.7149963,115.5039978,116.0999985,66.04224396,10513444
2/6/2006,115.875,116.9329987,113.8949966,115.762001,65.84998322,4770858
2/7/2006,116.3249969,118.125,116.1220016,117.0790024,66.59915161,4982733
2/8/2006,117,117,113.6470032,114.1989975,64.96088409,5194609
2/10/2006,116.4599991,117.9000015,113.9509964,115.2789993,65.57524109,5724756
2/13/2006,115.4810028,115.7740021,113.4000015,113.7600021,64.71116638,3191676
2/14/2006,113.625,114.9520035,110.25,110.5199966,62.86811829,5694329
2/15/2006,113.3440018,113.625,110.2720032,111.487999,63.41877747,3443751
2/16/2006,111.6220016,112.7020035,109.8560028,110.2839966,62.73387527,4021187
2/17/2006,111.3529968,113.8499985,110.6999969,112.2979965,63.8795166,5560991
2/20/2006,112.5,115.4250031,111.2060013,114.9520035,65.38922882,5795742
2/21/2006,116.9329987,118.1029968,114.9860001,115.3909988,65.63894653,5223489
2/22/2006,115.875,116.9329987,112.5899963,116.1790009,66.08720398,3467907
2/23/2006,115.2679977,118.0800018,115.2679977,117.5400009,66.86135864,8903396
2/24/2006,117.4499969,117.4499969,115.6839981,116.2129974,66.10652161,2770480
2/27/2006,116.9550018,117.3379974,115.875,117.0449982,66.57978821,2714427
2/28/2006,117.3379974,118.1029968,115.6500015,117.1009979,66.6116333,6631404
3/1/2006,117,120.5329971,115.1100006,118.8899994,67.62931061,9086320
3/2/2006,119.6100006,121.9499969,118.6309967,119.3740005,67.90463257,5751169
3/3/2006,119.6999969,119.6999969,117.5059967,119.1829987,67.79598236,4189840
3/6/2006,119.4749985,120.3300018,118.1360016,118.9459991,67.66116333,2177111
3/7/2006,119.25,119.25,117.0220032,117.6520004,66.92508698,4034538
3/8/2006,117.6750031,117.6750031,113.625,114.1650009,64.94154358,6098964
3/9/2006,114.75,115.6500015,111.8809967,115.0759964,65.4597702,5277222
3/10/2006,115.4250031,117.6520004,114.3560028,117.0899963,66.60538483,4823542
3/13/2006,117.2249985,120.1500015,108.8209991,119.7900009,68.14125824,6598693
3/14/2006,121.5,121.5,116.6620026,117.3710022,66.76524353,3489853
3/16/2006,118.1029968,118.1029968,115.9990005,116.4150009,66.22142792,3924791
3/17/2006,118.1029968,118.1029968,116.7750015,117.0899963,66.60538483,2606867
3/20/2006,117.9000015,123.0189972,117.4499969,122.4670029,69.66407013,8188636
3/21/2006,121.7249985,123.75,118.8000031,119.7450027,68.11566925,3670018
3/22/2006,119.25,121.7470016,116.6849976,117.5400009,66.86135864,4565409
3/23/2006,118.7320023,118.9570007,117.0110016,117.6409988,66.91881561,3513987
3/24/2006,118.8000031,120.3410034,117.4609985,119.5540009,68.00701904,2294867
3/27/2006,120.375,120.375,116.572998,117.0339966,66.57354736,4103431
3/28/2006,118.3499985,119.9250031,117.5289993,119.0360031,67.71237183,3554796
3/29/2006,119.3059998,122.6029968,119.3059998,122.1070023,69.45928192,4022031
3/30/2006,123.0749969,131.8269958,123.0749969,128.2160034,72.93430328,13848724
3/31/2006,129.375,129.375,124.2900009,125.9329987,71.63565063,3367093
4/3/2006,127.125,127.9800034,124.987999,126,71.6737442,3113364
4/4/2006,127.125,128.1940002,125.4380035,125.9329987,71.63565063,3124360
4/5/2006,127.9570007,127.9570007,125.0999985,125.5950012,71.44338226,2361396
4/7/2006,127.3720016,128.1150055,121.1060028,121.6689987,69.21011353,5971333
4/10/2006,123.6829987,123.6829987,118.8789978,120.7570038,68.69133759,5502858
4/12/2006,120.8249969,120.8249969,115.5709991,116.3359985,66.17648315,8313622
4/13/2006,117.2249985,117.9000015,114.5250015,115.9540024,65.95920563,5626671
4/17/2006,116.6399994,122.625,115.6500015,121.7360001,69.24822235,6526156
4/18/2006,122.625,129.2619934,121.9609985,128.4519958,73.06853485,10557969
4/19/2006,132.5249939,134.7749939,124.987999,126.0449982,71.69937134,18070582
4/20/2006,127.125,127.125,123.8290024,124.6729965,70.91891479,8787893
4/21/2006,125.2910004,126.3710022,120.3970032,123.5029984,70.25336456,5129507
4/24/2006,124.6389999,124.6389999,118.3720016,119.7900009,68.14125824,6194849
4/25/2006,119.25,121.0049973,117.6070023,118.564003,67.44386292,3971458
4/26/2006,118.5749969,124.0759964,117.5739975,123.5029984,70.25336456,6384769
4/27/2006,124.0759964,126.6640015,120.375,123.1309967,70.04176331,7565538
4/28/2006,121.5,122.4229965,103.7249985,120.8590012,68.7493515,3052840
5/2/2006,120.6900024,123.7050018,120.6220016,121.3420029,69.02410126,2020022
5/3/2006,122.625,122.625,120.375,121.3199997,69.01158142,2018560
5/4/2006,122.625,123.5029984,120.375,121.6910019,69.22263336,2599542
5/5/2006,123.75,124.9089966,121.0500031,121.3759995,69.04344177,2920373
5/8/2006,122.6809998,122.8499985,120.0709991,121.1620026,68.92173004,3130182
5/9/2006,121.5,121.5,118.125,121.2070007,68.94730377,2242813
5/10/2006,121.0500031,123.1880035,121.0500031,122.0849991,69.44675446,3426836
5/11/2006,122.625,123.7279968,121.387001,122.5910034,69.73458862,4116684
5/12/2006,121.387001,123.5250015,120.0820007,122.5240021,69.69648743,4941924
5/15/2006,122.625,122.625,118.1470032,120.2850037,68.42285156,8195222
5/16/2006,121.5,121.927002,116.8089981,120.1839981,68.36538696,6912307
5/17/2006,120.375,122.625,120.375,122.3889999,69.61968231,2044427
5/18/2006,121.0500031,121.2529984,111.1500015,114.1989975,64.96088409,3712747
5/19/2006,117,118.7549973,106.0309982,109.7320023,62.4198761,7378751
5/22/2006,110.4749985,112.5,96.30000305,99.40499878,56.54547119,7521302
5/23/2006,90,109.0579987,90,106.6839981,60.68605423,7458760
5/24/2006,110.25,110.25,101.25,102.2399979,58.15813828,5880640
5/25/2006,101.25,111.3079987,97.875,109.4059982,62.23443604,13067458
5/26/2006,107.7750015,111.5999985,103.5,106.875,60.79471588,7025627
5/29/2006,109.0800018,109.8000031,105.3000031,105.8960037,60.23781586,3452622
5/30/2006,106.1999969,108.9000015,104.6360016,105.9970016,60.29528046,4755578
5/31/2006,104.8499985,104.8499985,98.09999847,101.1829987,57.55687714,5443027
6/1/2006,101.6999969,105.0749969,97.44750214,100.0579987,56.91693497,8017867
6/2/2006,100.5859985,106.6500015,98.95500183,105.7279968,60.14223862,5196858
6/5/2006,106.2900009,107.9779968,101.6999969,102.9380035,58.5551796,4474036
6/6/2006,102.375,105.6490021,98.14499664,100.1699982,56.98064041,8462111
6/7/2006,99.54000092,102.1050034,97.65000153,100.2040024,56.99998474,4917111
6/8/2006,99.22499847,99.44999695,92.92500305,94.39880371,53.69775772,4874738
6/9/2006,94.5,99.13500214,92.26129913,97.85250092,55.66236115,4270849
6/12/2006,97.22250366,98.32499695,94.29750061,95.01750183,54.04969025,4390027
6/13/2006,94.5,94.5,87.97499847,88.94249725,50.59399796,4381973
6/14/2006,87.97499847,94.72499847,85.78119659,87.63749695,49.85166168,9926773
6/15/2006,91.57499695,95.48999786,90,94.5,53.75531387,3993862
6/16/2006,95.625,102.9150009,95.625,99.11250305,56.37908936,6384831
6/19/2006,97.90879822,101.25,94.64620209,98.06629944,55.78396988,5640444
6/20/2006,97.19999695,97.65000153,94.08370209,94.92749786,53.99849701,3906551
6/21/2006,95.82749939,100.1029968,95.625,98.75250244,56.17430878,5941689
6/22/2006,100.125,103.5,100.125,101.3509979,57.65244675,3624880
6/23/2006,101.0479965,109.125,96.82879639,105.6600037,60.10356903,4246911
6/26/2006,108,108.2249985,103.5,104.3779984,59.37430573,3693147
6/27/2006,104.625,108.9000015,102.1500015,106.6279984,60.65419388,6735964
6/28/2006,105.3000031,110.25,102.8929977,108.9339981,61.96595764,7192493
6/29/2006,108.9339981,112.5,108.4499969,111.7570038,66.63004303,11715493
6/30/2006,112.5220032,116.7750015,112.5220032,115.5039978,68.86403656,6041511
7/3/2006,116.4150009,116.4150009,111.7350006,113.0619965,67.40810394,5427022
7/4/2006,113.8499985,115.7850037,112.2750015,112.6460037,67.1600647,3239444
7/5/2006,114.7279968,114.7279968,110.1490021,111.7910004,66.65032959,12954724
7/6/2006,111.1500015,112.0270004,109.2490005,110.4970016,65.87882996,7606698
7/7/2006,111.0370026,112.3649979,104.6589966,105.4909973,62.89424133,6304036
7/10/2006,106.0429993,112.1399994,104.625,111.1159973,66.24789429,5217898
7/11/2006,113.6139984,113.8499985,108.2470016,111.487999,66.46968842,5739062
7/12/2006,111.375,116.5049973,108.2249985,116.1900024,69.27302551,10069849
7/13/2006,116.3249969,116.7750015,112.5,113.0849991,67.42182159,5455538
7/14/2006,112.0500031,112.5,108.2139969,110.0479965,65.61116028,6133391
7/17/2006,109.7890015,110.6999969,106.875,107.7070007,64.21542358,5582849
7/18/2006,107.0999985,109.8000031,105.9749985,109.1809998,65.09423828,4723698
7/19/2006,110.5090027,112.2070007,101.6999969,103.1289978,61.48600006,13506609
7/20/2006,105.75,107.6399994,104.625,105.7389984,63.042099,10013613
7/21/2006,104.625,105.7279968,99.92250061,101.0250015,60.23159027,9042938
7/24/2006,100.8000031,106.3119965,99.51750183,105.5139999,62.9079628,10116756
7/25/2006,107.9779968,110.2279968,104.8949966,105.7050018,63.02182388,5360551
7/26/2006,105.9970016,107.5500031,104.7600021,107.1790009,63.90062332,10199524
7/27/2006,108.4499969,112.2529984,107.3249969,111.0940018,66.23477173,11249844
7/28/2006,110.25,111.1500015,108,108.697998,64.80625916,3383613
7/31/2006,110.0250015,112.5,108.9789963,110.4300003,65.83889008,5163809
8/1/2006,110.25,112.0049973,108.9449997,111.4089966,66.42256927,3102124
8/2/2006,111.375,113.4000015,109.8560028,113.0849991,67.42182159,3696338
8/3/2006,113.8499985,115.3119965,113.0619965,114.3679962,68.18674469,8115844
8/4/2006,113.8499985,115.8300018,113.0849991,114.2659988,68.12593842,5480093
