Date,Open,High,Low,Close,Adj Close,Volume
4/7/2010,566,566.4000244,556,561.3099976,461.0733032,1860015
4/8/2010,562.5999756,562.5999756,543,545.1799927,447.8237,2410810
4/9/2010,546.2199707,569.9000244,546.2199707,568.6099854,467.0696716,3848695
4/12/2010,569,571.3200073,558.2399902,565.5599976,464.564209,3374470
4/13/2010,551.1300049,568.4000244,548.2700195,549.6599731,451.5037231,3390495
4/15/2010,558,558,536.2000122,537.9400024,441.8766479,4899270
4/16/2010,537.7999878,539.4000244,528.5300293,534.9199829,439.395874,2730820
4/19/2010,528.2000122,543,523.6900024,538.6300049,442.4434204,3561380
4/20/2010,540,543.3599854,533.0499878,540.5700073,444.0369873,3150750
4/21/2010,542,544,538.0200195,540.960022,444.3572998,2005065
4/22/2010,539.7999878,556.4000244,538.0300293,547.3300171,449.5898132,3807440
4/23/2010,544,549.960022,541.3499756,545.4799805,448.0701599,2732620
4/26/2010,548,567.9400024,547.0499878,565.9500122,464.8847046,4078315
4/27/2010,564.7999878,576.3400269,557.4000244,570.5800171,468.6879272,3640735
4/28/2010,562,571.5999756,558.3900146,561.2800293,461.0486755,2537835
4/29/2010,566,573.5800171,562.4500122,566.5300293,465.361145,3198530
4/30/2010,568,571.5599976,559.4000244,562.789978,462.2889404,2213340
5/3/2010,559.9899902,569.7999878,558.5999756,560.3200073,460.2600403,4067140
5/4/2010,567,569.539978,561.5999756,564.5200195,463.710083,3891905
5/5/2010,560.0200195,562.2999878,553.2000122,560.2299805,460.1860352,3331615
5/6/2010,558,560.5800171,544.0599976,550.5599976,452.243042,2908385
5/7/2010,547,549.5599976,538.0999756,545.3599854,447.9714661,2582935
5/10/2010,551.4199829,559.7999878,549.5999756,557.8699951,458.2475891,4465585
5/11/2010,553.0200195,560,550.5999756,554.6599731,455.6108704,2246230
5/12/2010,559.2000122,559.7999878,550.2000122,555.8099976,456.5554504,1905265
5/13/2010,560.8800049,563.6799927,556.2000122,561.75,461.4346619,2373895
5/14/2010,557.1099854,563.9000244,552,555.3599854,456.1858215,1627320
5/17/2010,550.0100098,555.0999756,543,551.8900146,453.3354492,2039345
5/18/2010,551,556.9000244,542.5999756,548,450.1401062,1526620
5/19/2010,544.7999878,547.5999756,533.4000244,534.7399902,439.2480469,2819005
5/20/2010,537.7399902,545,529.289978,542.0999756,445.2937317,2776965
5/21/2010,534,547.7299805,530.25,542.039978,445.2444458,2335165
5/24/2010,545,549.9500122,530.4000244,532.8200073,437.670929,4748150
5/25/2010,530.9400024,531.5599976,520,522.0200195,428.7995605,2367280
5/26/2010,526.960022,542.3900146,524.3099976,539.0100098,442.7554932,2287015
5/27/2010,537.5999756,558,534.4199829,552.7600098,454.0500793,3807235
5/28/2010,554.5999756,560.5999756,552.25,558.0300293,458.3790894,3025465
5/31/2010,554.4500122,560.9799805,552.2999878,557.9500122,458.3132935,2111605
6/1/2010,555,555.2000122,540.1699829,541.3599854,444.6859131,1793485
6/2/2010,547.5999756,549.9799805,537.8200073,542.1199951,445.3101196,3204135
6/3/2010,546.3099976,551.5999756,544.8800049,547.039978,449.351532,1824265
6/4/2010,544,550.8800049,544,549.7800293,451.6022034,1834610
6/7/2010,540,542.1199951,532.0200195,534.2000122,438.8044434,2008235
6/8/2010,536.8800049,550.4000244,533.5200195,540.4400024,443.9301758,3281800
6/9/2010,538.7999878,549.9799805,536.1400146,541.0300293,444.4148254,2380005
6/10/2010,542,551,541.3400269,549.9799805,451.7665405,1968400
6/11/2010,552,564.5999756,551,561.7800293,461.4593811,5700505
6/14/2010,563.4000244,569.3599854,562.0900269,567.4799805,466.141449,3148775
6/15/2010,566.0200195,573.9899902,566.0200195,571.8099976,469.6982727,3242945
6/16/2010,572.3099976,584.8800049,572.0599976,582.5800171,478.5449219,5974455
6/17/2010,569.5999756,591.3900146,569.5999756,586.5499878,481.8060303,3673930
6/18/2010,585,588.0599976,582.4299927,586.0900269,481.4281311,2104485
6/21/2010,591.2000122,605.4699707,589,597.0900269,490.4638672,3353045
6/22/2010,593.3200073,599.4699707,593.2000122,595.8499756,489.4451599,1943105
6/23/2010,594.5999756,600.4000244,592.3099976,598.7299805,491.8109131,2452705
6/24/2010,599.2000122,608,595.2700195,604.460022,496.5177002,5550370
6/25/2010,601.7800293,601.7800293,585.2000122,587.0800171,482.241333,2140330
6/28/2010,585.5999756,594,583.0200195,591.75,486.0773621,1699815
6/29/2010,591.75,591.75,578.4000244,580.5300293,507.750885,2829930
6/30/2010,577,591.7399902,574.1199951,588.8400269,515.0189819,2909430
7/1/2010,586.4000244,586.9199829,579.2000122,583.0800171,509.9811707,1416040
7/2/2010,583.0800171,587.5800171,581.3200073,583.25,510.1297607,968520
7/5/2010,582,589.7999878,580.1400146,587.8699951,514.1705322,1350020
7/6/2010,588.960022,590.4199829,585.0200195,589,515.1588745,1015485
7/7/2010,590,590,579.3400269,581.0100098,508.1706238,1552965
7/8/2010,586.5999756,591.5999756,585.0300293,588.3400269,514.5817261,1323105
7/9/2010,590.0200195,597,590.0200195,593.2800293,518.9024048,1964245
7/12/2010,597.4000244,604.75,594.0499878,600.6699829,525.3658447,2701990
7/13/2010,601.5999756,615.2000122,601.4000244,612.8599854,536.027771,4028250
7/14/2010,615.7999878,629,608.8499756,615.3699951,538.2230225,6297465
7/15/2010,616,617.7600098,605.0100098,608.9299927,532.590271,3947895
7/16/2010,610.2000122,611.9799805,601.2000122,603.9699707,528.2521973,3231560
7/19/2010,598.8400269,616.0200195,598.8400269,611.9099731,535.1967163,2706245
7/20/2010,614.6099854,617.4000244,600.8099976,602.7199707,527.1588745,1511775
7/21/2010,604.4000244,609.5999756,592.460022,594.0800171,519.6021118,3318015
7/22/2010,594,604.9799805,591.0900269,603.539978,527.8760376,2779260
7/23/2010,605.1099854,608.5800171,596.4799805,598.6900024,523.6340332,2574805
7/26/2010,603.3599854,604.3499756,590.4199829,591.710022,517.5291748,2560400
7/27/2010,590,597.4000244,584.7000122,587.7999878,514.1092529,3488080
7/28/2010,589,592.4500122,576,579.1099854,506.5088501,3602515
7/29/2010,580.2199707,599,580.2199707,595.3800049,520.7390747,6134825
7/30/2010,600.0200195,600.0200195,590.7999878,596.0499878,521.3250732,2533820
8/2/2010,601,606,593.5200195,604.8099976,528.9868774,3734640
8/3/2010,605.4400024,611.7999878,601.1500244,610.2999878,533.7887573,2822205
8/4/2010,610.2999878,615,602.2600098,612,535.2755127,2523650
8/5/2010,612,614,604.4199829,605.7600098,529.8178711,1580950
8/6/2010,605.7999878,618.4400024,601.4000244,613.8400269,536.8848877,2585295
8/9/2010,614.5999756,624,612.1699829,623.1099854,544.9926147,2626760
8/10/2010,623.2199707,625.7800293,613,614.6400146,537.5846558,2165150
8/11/2010,616.960022,616.960022,598.2199707,599.75,524.5612793,2734005
8/12/2010,597.7999878,600.960022,592.8800049,597.1199951,522.2609253,1829205
8/13/2010,597,605.4000244,596.2399902,599.1799927,524.0626831,1904955
8/16/2010,600,603.8800049,591.2199707,594.7800293,520.2143555,1517575
8/17/2010,594.7999878,606.2600098,592.0200195,601.789978,526.3455811,3714220
8/18/2010,630,668.7000122,595.25,621.2000122,543.3221436,3355656
8/19/2010,625,649.0999756,622.0999756,645.0499878,564.1821899,4595673
8/20/2010,645.0499878,645.0499878,634.5999756,639.9500122,559.7214966,2078531
8/23/2010,638,644.9500122,627.5999756,629.5999756,550.6690674,2908192
8/24/2010,630.5,632.7999878,616.2000122,624.25,545.9898071,1789162
8/25/2010,621,628.7999878,615,620.0499878,542.3162842,3388027
8/26/2010,624,632.7000122,617.25,628.4500122,549.663208,4420724
8/27/2010,628,634.7999878,618.0999756,623.1500244,545.0276489,2578629
8/30/2010,627,632.5,624.5999756,627.8499756,549.1384888,1817980
8/31/2010,621,631.4500122,613.2999878,627,548.3950195,3928033
9/1/2010,631,634.75,621,623.0999756,544.9838867,2824157
9/2/2010,628,635,622.1500244,632.5499878,553.2491455,2695616
9/3/2010,634.0999756,636.7999878,628,630.8499756,551.7624512,2515082
9/6/2010,635,642.5,631.0999756,636.2999878,556.5291138,2400775
9/7/2010,638.7000122,638.7000122,627,633,553.6428223,1416139
9/8/2010,630,634.9500122,627.5,630.5499878,551.499939,1614196
9/9/2010,631,634.6500244,625.6500244,629.9500122,550.9752197,2552476
9/13/2010,634.6500244,669,631.2000122,665.4000244,581.980957,4078556
9/14/2010,670,681.7000122,663,672.5,588.1908569,2894361
9/15/2010,675,687.2000122,671.0499878,683.9000244,598.1615601,2345313
9/16/2010,683.9000244,709.4500122,680.2000122,691.6500244,604.9401245,3362775
9/17/2010,693,699.7999878,680.0499878,683.6500244,597.9429932,5262567
9/20/2010,689,710,685,706.2999878,617.753479,3773782
9/21/2010,705,735.6500244,705,721.5999756,631.1352539,6152529
9/22/2010,723,736.5,717.5,733.7000122,641.7183838,3316405
9/23/2010,742.5,742.5,723.2000122,729.2999878,637.8701172,3251776
9/24/2010,728,735.9000244,721.5,732.9000244,641.0187378,3053709
9/27/2010,736.4500122,738,724.4000244,728.4500122,637.1265259,3973783
9/28/2010,728.4500122,730.0999756,705,712.4500122,623.1324463,5657027
9/29/2010,712.4500122,720.0499878,698.9500122,707,618.3656616,3357662
9/30/2010,701.6500244,738.2999878,701.6500244,733.2000122,641.2810059,6832220
10/1/2010,735,747.4500122,730.0499878,743.3499756,650.1585083,2484989
10/4/2010,748,766.9000244,739.5,760.3499756,665.0272827,5474707
10/5/2010,675,765,675,741.3499756,648.4093628,3116611
10/6/2010,747.0499878,755,738.2000122,745.0499878,651.6455078,1914318
10/7/2010,749.9000244,749.9000244,722.25,725.7999878,634.8088379,3626961
10/8/2010,734,734.7000122,709,717.3499756,627.4181519,3022726
10/11/2010,751,860.7999878,711.0999756,721.0999756,630.6980591,2306408
10/12/2010,725,725,696.0499878,708.0499878,619.2840576,2688911
10/13/2010,713.7999878,740.75,699.0999756,739.9000244,647.1411133,6564215
10/14/2010,750,750,729.0499878,733.3499756,641.4122314,2671564
10/15/2010,735,743,725.0499878,727.1500244,635.989502,2310795
10/18/2010,763.5,763.5,701,724.4000244,633.5842896,3937451
10/19/2010,726,732.5999756,715.4000244,720.6500244,630.3043823,3689899
10/20/2010,719.5,719.5,694.1500244,697.9000244,610.4065552,4196149
10/21/2010,703.7000122,708.9000244,692.25,704.75,616.3977661,5981874
10/22/2010,708,709.4000244,685.0499878,691.9500122,605.2024536,3769513
10/25/2010,700,711.9500122,695,706.5,617.9284058,3238963
10/26/2010,709,709,695,696.3499756,609.0508423,3311992
10/27/2010,699.4000244,699.4000244,672.0999756,678.0499878,593.045105,4989293
10/28/2010,685,699.4000244,676.2000122,692.2000122,605.4209595,5870282
10/29/2010,701,702,677,687.7000122,601.4852905,2615809
11/1/2010,700,712.4000244,690.7999878,710.7000122,621.6019287,3721196
11/2/2010,712.9000244,717,698.7999878,702.7999878,614.6921387,3364933
11/3/2010,707,718.4000244,704,715.9500122,626.1937866,2629467
11/4/2010,722.9500122,743.5999756,719,739.7000122,646.9663086,5480327
11/8/2010,740,740,720.5,726.2000122,635.1585693,1790247
11/9/2010,730,730,714.2000122,725.4500122,634.5026245,2228858
11/10/2010,728.7999878,730.75,721.25,725.3499756,634.4152222,2100543
11/11/2010,730,730,710,712.0999756,622.826355,1574235
11/12/2010,714.9000244,726.5,708.2000122,716.0499878,626.2811279,3120432
11/15/2010,715,716.75,703,710.2000122,621.1645508,1141333
11/16/2010,710,721.0999756,693.8499756,698.4000244,610.8439331,2597213
11/18/2010,722.9000244,722.9000244,694.9500122,700.3499756,612.5493774,4678518
11/19/2010,704.7999878,708.5,691.5999756,695.3499756,608.1762085,2337073
11/22/2010,699.9000244,720,699.25,719.0999756,628.9487305,2498916
11/23/2010,714.9000244,715.1500244,694.75,699.6500244,611.9371948,2602079
11/24/2010,705,705,682.0499878,688.2999878,602.0098877,2292162
11/25/2010,692,707.7999878,685.7999878,695.9500122,608.7009277,3336692
11/26/2010,700,701.0499878,673.75,684.9500122,599.0799561,2688931
11/29/2010,693.9000244,699,686,694.8499756,607.7388306,2103645
11/30/2010,693,696,678.2000122,686.6500244,600.5668945,3086241
12/1/2010,693.9000244,701.5999756,685.7999878,697.75,610.2753296,2375909
12/2/2010,710,710,700.0499878,705.5,617.0535889,2877673
12/3/2010,708.9000244,708.9000244,692.75,695.2999878,608.1323853,2115580
12/6/2010,704.9000244,712,699,704.8499756,616.4852905,2224334
12/7/2010,708.8499756,708.8499756,695.0999756,700.7999878,612.9428711,1897509
12/8/2010,691.2000122,702.3499756,681.7000122,684.75,598.9052124,3099297
12/9/2010,690,690,662.5,671.9500122,587.7098389,5026521
12/10/2010,673.75,673.75,660.0499878,668.5999756,584.7797852,4392341
12/13/2010,674.0499878,695,669.0499878,693.75,606.7767334,2801933
12/14/2010,697,697.2000122,683.4000244,692.75,605.9022827,1599301
12/15/2010,693,695,678.5499878,685.4500122,599.5172729,1819761
12/16/2010,689.6500244,692.7999878,671.5,688.5,602.1849365,1860073
12/20/2010,690.5,702,680.5999756,692.2999878,605.508606,2610933
12/21/2010,695.0999756,704.4000244,695.0999756,699.0999756,611.4560547,1451468
12/22/2010,703.9500122,703.9500122,694.1500244,697.75,610.2753296,1720482
12/23/2010,704.75,704.75,696.1500244,701.7999878,613.8175049,1541210
12/24/2010,690,702,690,698.9000244,611.281189,1177108
12/27/2010,700,703.9000244,693.75,696.0499878,608.7883911,1036540
12/28/2010,696.1500244,702.9000244,694.25,700.4000244,612.5930786,1004836
12/29/2010,701.7999878,719.5,700.9500122,717.4000244,627.4619751,1721265
12/30/2010,712.5499878,731.75,712.5499878,729.2000122,637.7826538,2819143
12/31/2010,728,734,718,728.3499756,637.0390625,1673084
1/3/2011,737.9000244,737.9000244,724,728.2000122,636.907959,768310
1/4/2011,731,738.7999878,725.2999878,731.75,640.0128174,2071437
1/5/2011,727.7999878,727.7999878,706.1500244,708.0999756,619.3278198,1346235
1/6/2011,713.7000122,714.7000122,700.7999878,706.9000244,618.2781372,1579745
1/7/2011,703.0999756,708.7000122,680,683.9000244,598.1615601,2377426
1/10/2011,680.5999756,683,650.8499756,653.5999756,571.6602173,3067513
1/11/2011,659.9500122,669.0999756,649.0499878,659.3499756,576.6893921,4162819
1/12/2011,664.7999878,687.25,649.7000122,680.6500244,595.3190308,2651175
1/13/2011,687.5,687.5,664.1500244,667.3499756,583.6864014,3100863
1/14/2011,671.0999756,677.7999878,635.0999756,641.75,561.2957153,4893952
1/17/2011,643.9000244,667.1500244,637.5999756,663.6500244,580.4503174,6630267
1/18/2011,668.7000122,668.9500122,650,658.3499756,575.8147583,1534814
1/19/2011,658.3499756,661.9000244,651,653.0999756,571.2228394,2039642
1/20/2011,651,665.5999756,646.7000122,660.5999756,577.7827759,1667697
1/21/2011,660,661.4500122,648.0999756,651.2000122,569.5610962,1919229
1/24/2011,657.2999878,676,650.9000244,669.4500122,585.5233154,2705161
1/25/2011,668.5,682.7999878,664.8499756,670.2000122,586.1791382,2699275
1/27/2011,677.7999878,677.7999878,660.0499878,667.0999756,583.4676514,3218239
1/28/2011,673,673,639.0999756,645.25,564.3569946,4665888
1/31/2011,635.0499878,641,616.0999756,628.3499756,549.5758057,4233907
2/1/2011,633.4500122,648.3499756,629.5999756,633.25,553.8613892,4698371
2/2/2011,642.2999878,644,613.2999878,617.4500122,540.0423584,4141895
2/3/2011,621.9000244,629.7999878,615.0499878,624.2999878,546.0335693,2006481
2/4/2011,624,632.9000244,600.0999756,604.1500244,528.409668,2633100
2/7/2011,615,615,586.5499878,590.6500244,516.6021729,2778429
2/8/2011,596,603,584.5,589.1500244,515.2901001,4389202
2/9/2011,584.0999756,616.4500122,582.2999878,608.2999878,532.0394287,6703472
2/10/2011,610.25,618.4000244,589.1500244,595.8499756,521.1501465,5138812
2/11/2011,600.4500122,626.0499878,597.2000122,623.1500244,545.0276489,4729277
2/14/2011,632.7000122,645,624.5,642.7999878,562.2142944,2622477
2/15/2011,641.2000122,653,633.7000122,646.5999756,565.5377197,2396664
2/16/2011,642.2999878,646.8499756,624,626.9000244,548.3076782,3532475
2/17/2011,630.0999756,652.7999878,628.5,650.0499878,568.5552368,2934055
2/18/2011,653.5499878,663.7999878,639.0999756,643.8499756,563.1325073,4046717
2/21/2011,636.2999878,651.9000244,635,648.0999756,566.8497925,2025818
2/22/2011,643.7999878,646.5499878,636.0499878,641.0999756,560.727356,2000449
2/23/2011,642.7000122,661.5,641.7999878,647,565.8876953,5009694
2/24/2011,641.5,647.7999878,610,616.7999878,539.473877,5518105
2/25/2011,624.8499756,631.2000122,611.4000244,623.5999756,545.4210205,3275493
2/28/2011,630.0999756,652.9000244,623.0999756,629.2000122,550.3192139,3977911
3/1/2011,637.2000122,654.8499756,635,650.75,569.1675415,2646398
3/3/2011,644.0499878,679,644.0499878,672.0999756,587.8410645,4106165
3/4/2011,679.6500244,687,675,681.5,596.062561,3622250
3/7/2011,672.3499756,677,660.0999756,667,583.3803101,1600351
3/8/2011,663.0999756,679,663.0999756,675.1500244,590.5085449,2658038
3/9/2011,677,683.0999756,665,672.7000122,588.3657837,1337415
3/10/2011,674.9000244,678.4000244,664.8499756,666.7999878,583.2055664,1647150
3/11/2011,662,667,647.2999878,660.4000244,577.6077271,2115239
3/14/2011,659.8499756,675.4500122,656,671.4500122,587.272522,2372307
3/15/2011,655.1500244,670,650.4000244,663.0999756,579.9692383,2345828
3/16/2011,666.2000122,673.4000244,658.5999756,659.8499756,577.12677,2747492
3/17/2011,650.5,655,634.1500244,637,557.1413574,4431693
3/18/2011,642.0999756,643.2000122,617.3499756,620.2999878,542.5350342,5528054
3/21/2011,625.9500122,631.7000122,622.8499756,626.4500122,547.9140625,2547991
3/22/2011,630.9500122,639.9500122,624,637.7999878,557.8411255,2162996
3/23/2011,637.8499756,643.9000244,633.75,640.2000122,559.9401855,1996107
3/24/2011,644.9500122,646.7999878,637.0999756,644.0999756,563.3511353,1872217
3/25/2011,655.2999878,667,645.0999756,663.7000122,580.4940186,3322278
3/28/2011,665,679.9000244,659.0499878,667.9000244,584.1676025,3223739
3/29/2011,673.7000122,689,670,683.0499878,597.4180908,3318575
3/30/2011,685.9500122,700,685.6500244,698.4500122,610.8875732,2718670
3/31/2011,700.0499878,715,692.7000122,701.2000122,613.2928467,7169750
4/1/2011,699,710.3499756,696.0499878,708.2000122,619.4152222,2899147
4/4/2011,713.75,713.75,697.5499878,705.5499878,617.0975342,3330504
4/5/2011,703,711,693.2999878,698.3499756,610.8001099,3830230
4/6/2011,700.75,706.6500244,693.5499878,698.9000244,611.281189,2603969
4/7/2011,696.0499878,719.9000244,696.0499878,715.7000122,625.9750977,3199679
4/8/2011,716.0999756,722.5,706.7000122,710.6500244,621.5581055,3639384
4/11/2011,698.2999878,706.3499756,688.2999878,690.1500244,603.6282349,2073109
4/13/2011,686.1500244,721.7999878,684,718,627.9866333,2237383
4/15/2011,715.2999878,723.25,702.6500244,706.7000122,618.1033325,3427985
4/18/2011,709.9000244,718.3499756,689.0499878,692.0999756,605.3336792,2153270
4/19/2011,688.2999878,699.8499756,686.9500122,694.5999756,607.5202026,1766375
4/20/2011,701.7000122,716.6500244,695,715,625.3627319,1602777
4/21/2011,717.4000244,733.8499756,717.4000244,732.2000122,640.4063721,3039471
4/25/2011,732,737.9000244,727.5499878,731.0499878,639.4005127,1167396
4/26/2011,731,733,709.0999756,722.8499756,632.2285767,1733528
4/27/2011,721.5,726,716.2000122,722.0999756,631.5725708,1368508
4/28/2011,722.0999756,723.0999756,707,717.3499756,627.4181519,2852184
4/29/2011,715,720.4000244,695.7999878,706.7999878,618.1907349,2732252
5/2/2011,710.0999756,711.3499756,696.5499878,699.4000244,611.7185059,1580211
5/3/2011,696.0999756,704.7999878,681,684.3499756,598.5552368,2246946
5/4/2011,686,690.6500244,659,662.5,579.444519,2401410
5/5/2011,665.9500122,673.5,651.6500244,655.0499878,572.9285278,1720801
5/6/2011,659.8499756,669.8499756,655,664.7999878,581.4562378,1910901
5/9/2011,670,670,656.5999756,664.5499878,581.2375488,1612375
5/10/2011,669.7000122,669.7000122,650.0999756,661.0999756,578.2200317,3941941
5/11/2011,665.0999756,668.0999756,656,666.0999756,582.5931396,2374440
5/12/2011,660,661.9000244,646,647.2000122,566.0626221,2940195
5/13/2011,650,655,640.75,644.7000122,563.8760986,6914124
5/16/2011,646,646.2000122,632,634,554.517334,2521226
5/17/2011,635,638.7000122,626.5499878,631.5999756,552.418396,2597846
5/18/2011,634.7999878,647.5999756,634.7999878,646.0499878,565.0569458,4386172
5/19/2011,649.75,649.8499756,637.5999756,643.8499756,563.1325073,1228035
5/20/2011,649.8499756,663.4000244,640,658.8499756,576.2520752,1807339
5/23/2011,652.4500122,653.1500244,640.0499878,646.5499878,565.4940796,2105817
5/24/2011,651.7000122,659.8499756,645.0499878,649.4000244,567.9868164,1977042
5/25/2011,650,656.5,641.0999756,644.25,563.4824829,2245849
5/26/2011,645.2000122,649.9000244,635,643.1500244,562.5204468,2913164
5/27/2011,640.5,658.4000244,640.5,656.2999878,574.0217285,1935462
5/30/2011,658,671.5,658,668.5499878,584.7359009,2256839
5/31/2011,669.7999878,688.7999878,669.7999878,684.0499878,598.2928467,3227566
6/1/2011,676.5499878,692.9500122,676.5499878,689.0999756,602.7097168,1204308
6/2/2011,681.0499878,684.7000122,676.5999756,680,594.7506104,1100046
6/3/2011,678.5,683.0499878,658.25,660.0499878,577.3015137,2170805
6/6/2011,659.9500122,674.0999756,659.1500244,670.6500244,586.572876,2854529
6/7/2011,668,674.6500244,662.2999878,669.2000122,585.3045044,1865334
6/8/2011,664,669.5,657,658.2999878,575.7711182,994235
6/9/2011,658,662.4000244,650.4000244,654.7999878,572.7098389,2103369
6/10/2011,654,658.5,645.5499878,651.5,569.8234863,2562491
6/13/2011,649.4500122,659.5,646.3499756,657,574.6340332,1371393
6/14/2011,648,655.6500244,643.5,648.4000244,567.1123047,2835239
6/15/2011,647,659.4000244,646,648.2000122,566.9372559,2358264
6/16/2011,647.7000122,655.9000244,643.0999756,648.0999756,566.8497925,2316006
6/17/2011,654.5,654.5,635.5499878,638.6500244,558.5845947,1745082
6/20/2011,640.7999878,641.9500122,625.0999756,630.0499878,551.0626221,4128299
6/21/2011,633,649.2999878,631,643.0499878,562.4328613,1956632
6/22/2011,639,649,635,644.6500244,571.8356934,1890470
6/23/2011,642.0999756,645.75,636,638.9500122,566.7794189,847197
6/24/2011,640.5499878,670.4500122,640.5499878,668,592.5481567,3635723
6/27/2011,660.5,684.9000244,660.5,674.5499878,598.3582764,3281812
6/28/2011,678.0999756,692,675.5,689.75,611.8415527,2608360
6/29/2011,692.5999756,699.5,692.5999756,696.0499878,617.4299316,1739032
6/30/2011,696.2000122,709.9000244,696.2000122,706.2999878,626.5221558,4189494
7/1/2011,710.0499878,712,701.2999878,703.2999878,623.8609009,1878221
7/4/2011,708,710,696.7999878,700.75,621.5990601,1268259
7/5/2011,699.5499878,703.4000244,690.1500244,700.2000122,621.1112061,2090604
7/6/2011,696.25,714.1500244,696.25,710.9000244,630.6025391,2985597
7/7/2011,713.9000244,726.2000122,712,724.4000244,642.5776978,2757523
7/8/2011,726,732.9500122,712.0999756,714.2000122,633.5298462,3348765
7/11/2011,712,715,703,709.0999756,629.0057983,1847895
7/12/2011,701.9000244,709,685.25,689.75,611.8415527,1294273
7/13/2011,695,696.9000244,683.3499756,694.2000122,615.7888794,2224857
7/14/2011,692.7999878,712,687,703.5999756,624.1270142,1638519
7/15/2011,701.0499878,708.7000122,691.5,693.7999878,615.434021,1048933
7/18/2011,693.9500122,702,690.1500244,700.7000122,621.5546875,1058271
7/19/2011,702,709,695.0499878,703.7000122,624.2158813,1379200
7/20/2011,708.9000244,709.0499878,693.6500244,697.25,618.4943848,1089228
7/21/2011,693,702.3499756,691.0499878,698.5499878,619.647522,652707
7/22/2011,704,712,700.0499878,707.8499756,627.8969727,1160424
7/25/2011,703.5499878,709.9000244,696.0999756,708.2000122,628.2073975,1925904
7/26/2011,711.4000244,714,685.75,693.9500122,615.5671387,1886011
7/27/2011,696,705.5,686.25,703.2999878,623.8609009,2428371
7/28/2011,695.2999878,696.7000122,686,688.3499756,610.5996094,2021353
7/29/2011,687,692.9000244,675.2999878,689,611.1762085,2421633
8/1/2011,697.7999878,707,691.2000122,694.5999756,616.1436768,1970548
8/2/2011,690.2000122,693.1500244,683,685,607.6280518,1280478
8/3/2011,677.2999878,684.9500122,675.2999878,679.9500122,603.1483154,1053042
8/4/2011,682.5999756,696.5,673.75,676.4500122,600.0438232,4184042
8/5/2011,661.2999878,674,658.9000244,664.7999878,589.7095947,2760020
8/8/2011,654,666.2000122,641,646.75,573.6983643,3237082
8/9/2011,625.0499878,664.8499756,624.2000122,659,584.5648193,3673395
8/10/2011,672,673.7999878,660,666.1500244,590.9070435,2428299
8/11/2011,660,688.6500244,660,683.7000122,606.4748535,2884036
8/12/2011,687.9000244,688.9000244,663,668.75,593.213562,2698571
8/16/2011,677.9000244,681.4500122,642,644.5,571.7025146,3134178
8/17/2011,645.0999756,670.5,645.0499878,660.5999756,585.9840088,3374731
8/18/2011,663,668.7999878,636,640.6500244,568.2874756,3248024
8/19/2011,633.5,647.2000122,628.0999756,639.2000122,567.0012207,3775170
8/22/2011,639.0999756,648.4000244,638.3499756,641.1500244,568.730896,1506103
8/23/2011,646.5,650.9000244,631.5499878,645.8499756,572.9000244,2529652
8/24/2011,640.2000122,657.5,640.2000122,646.2999878,573.2992554,3192592
8/25/2011,650.5999756,650.5999756,622.2000122,628.2000122,557.2436523,3750417
8/26/2011,629.0999756,638.5,611.5999756,621.7999878,551.5665283,2819612
8/29/2011,633,650.25,625.9500122,645.2000122,572.3234863,1500915
8/30/2011,650.6500244,667,650.1500244,662.6500244,587.8024902,2513886
9/2/2011,682,685.75,653,660.9500122,586.2944336,3870461
9/5/2011,658,659.8499756,641.5999756,650.0499878,576.6256714,3893585
9/6/2011,650,655.9000244,642.0999756,655.2000122,581.1940308,3259599
9/7/2011,659.7000122,670.7000122,657.4000244,667.5,592.1045532,2961076
9/8/2011,667.8499756,667.9500122,655.0999756,659.25,584.786499,2199131
9/9/2011,664.8499756,671.9000244,660,661.5499878,586.8267212,2815669
9/12/2011,652.75,658.6500244,643,654.2000122,580.3069458,1975474
9/13/2011,656.7000122,664.5999756,644.5999756,646.6500244,573.6097412,1702822
9/14/2011,647,649.9500122,634.25,645.0999756,572.2346802,2328870
9/15/2011,652.9000244,663.7000122,636.2000122,654.7999878,580.8391724,2213681
9/16/2011,664,675,657.7000122,662.3499756,587.5363159,2418768
9/19/2011,659.7999878,660.5499878,650.5,653,579.2424927,821719
9/20/2011,655.7000122,678,654.7999878,675.0499878,598.8018188,2103373
9/21/2011,679.9000244,679.9000244,665.5999756,674.0999756,597.9591064,1161077
9/22/2011,664,669.9000244,641.0999756,643.5,570.8155518,1815085
9/23/2011,639,639,622.5499878,625,554.4051514,7087677
9/26/2011,626.7999878,628.7999878,617.7000122,622.3499756,552.0543823,3553539
9/27/2011,630.1500244,646.9500122,626.3499756,641.1500244,568.730896,2974782
9/28/2011,646.7000122,646.7000122,631.5499878,636.9500122,565.0053101,3877365
9/29/2011,638.75,660,637,652.4500122,578.7545776,6773241
9/30/2011,646.7000122,654.5,636.25,640.9000244,568.5092163,4413738
10/3/2011,630.5499878,635.0999756,617.2999878,634.4500122,562.7876587,2607209
10/4/2011,629.3499756,634.75,617.5,620.7999878,550.6795044,2678250
10/5/2011,622,640,618,624.9500122,554.3608398,2930759
10/7/2011,640,655.5499878,636.7000122,645.4000244,572.5008545,3144918
10/10/2011,643.2000122,666.6500244,643.2000122,662.5499878,587.7137451,1614355
10/11/2011,669.7999878,679,665,666.75,591.4393921,3005080
