Date,Open,High,Low,Close,Adj Close,Volume
3/4/2011,521.6879883,596.3549805,521.6879883,537.4559937,530.7890015,6383620
3/7/2011,492.2139893,535.1480103,491.8699951,506.1650085,499.8862,1407910
3/8/2011,509.4070129,537.8980103,496.9299927,531.5130005,524.9197388,2263785
3/9/2011,536.9160156,582.9940186,530.6279907,568.4039917,561.3531494,3759879
3/10/2011,568.3549805,579.6530151,550.4249878,554.15802,547.2838745,1029726
3/11/2011,549.1970215,568.7969971,534.460022,540.5020142,533.7973022,823902
3/14/2011,540.3549805,564.6220093,540.3060303,548.8530273,542.0447388,587663
3/15/2011,518.7399902,543.0560303,507,512.8950195,506.5327148,459601
3/16/2011,515.7930298,548.0180054,515.7930298,530.9229736,524.3370361,907612
3/17/2011,515.7930298,545.1690063,515.7930298,518.6420288,512.208374,505844
3/18/2011,522.5720215,531.5130005,499.6809998,504.6910095,498.4304504,602070
3/21/2011,513.632019,515.1539917,492.803009,495.4559937,489.309967,339764
3/22/2011,499.0910034,533.8699951,499.0910034,519.6740112,513.2277222,1791368
3/23/2011,526.5999756,532.8880005,518.2490234,522.8179932,516.3326416,703200
3/24/2011,522.6699829,529.1550293,437.6380005,509.5539856,503.2331238,358946
3/25/2011,514.0250244,518.7399902,506.1650085,508.8179932,502.5062866,288763
3/28/2011,510.881012,519.6740112,500.7120056,507.5400085,501.2441406,372476
3/29/2011,510.881012,518.7399902,504.1019897,506.7049866,500.4194336,344194
3/30/2011,509.3580017,515.6950073,504.9859924,507.196991,500.9053345,165728
3/31/2011,507.4909973,535.2459717,505.625,515.1049805,508.7152405,1034106
4/1/2011,518.0040283,525.2249756,511.42099,514.5159912,508.133606,228784
4/4/2011,515.9400024,524.3410034,514.8109741,517.9550171,511.5298767,200065
4/5/2011,520.6069946,525.5189819,513.8280029,515.5469971,509.1517944,252132
4/6/2011,519.3790283,522.473999,510.9790039,512.8950195,506.5327148,183900
4/7/2011,514.2700195,530.4320068,513.0419922,519.526001,513.0814209,365541
4/8/2011,522.0319824,528.2700195,517.5620117,521.5900269,515.119873,362708
4/11/2011,520.7050171,532.4949951,518.151001,520.7550049,514.295105,346756
4/13/2011,516.776001,523.6040039,514.9089966,516.2349854,509.8311768,126255
4/15/2011,516.2839966,521.3930054,498.79599,507.4909973,501.1957703,145937
4/18/2011,510.6839905,522.5720215,505.8699951,507.3439941,501.0504761,225391
4/19/2011,506.9509888,527.8770142,506.0669861,524.0949707,517.593811,499713
4/20/2011,491.2319946,545.7579956,491.2319946,536.4249878,529.770813,987384
4/21/2011,512.3049927,541.1409912,512.3049927,528.5159912,521.9599609,279873
4/25/2011,530.5300293,544.2349854,524.1439819,530.9719849,524.385376,327542
4/26/2011,513.3369751,537.8980103,513.3369751,527.5339966,520.9901123,259927
4/27/2011,530.5300293,536.4249878,520.7050171,530.5300293,523.9489746,195131
4/28/2011,534.4110107,541.8280029,526.7969971,538.6350098,531.9534302,282727
4/29/2011,535.4420166,541.7789917,515.7930298,519.2319946,512.7910767,155128
5/2/2011,523.6530151,524.1929932,508.473999,512.4530029,506.0961914,70813
5/3/2011,510.9299927,515.8909912,493.1960144,497.42099,491.2506104,74745
5/4/2011,496.9299927,505.8699951,483.3720093,487.1539917,481.1109924,94309
5/5/2011,491.2319946,498.1090088,471.7789917,475.0700073,469.1769104,69536
5/6/2011,476.5440063,484.8460083,469.7650146,477.1820068,471.2626953,62430
5/9/2011,479.0490112,488.2839966,476.6419983,479.8840027,473.9312134,63565
5/10/2011,487.5469971,488.8739929,475.5119934,479.2449951,473.3000793,52473
5/11/2011,481.4070129,486.2210083,477.4769897,480.1300049,474.1741638,45097
5/12/2011,477.6239929,483.3720093,473.5469971,475.8070068,469.9047546,35994
5/13/2011,467.7510071,479.4419861,467.7510071,473.5469971,467.6727905,40431
5/16/2011,474.4309998,495.7999878,470.6000061,487.2529907,481.2088013,115420
5/17/2011,491.2319946,505.9190063,476.4949951,488.0880127,482.0334167,461183
5/18/2011,495.1610107,525.6669922,495.1119995,512.4039917,506.04776,934862
5/19/2011,515.7930298,519.625,494.8179932,497.4700012,491.2991028,174714
5/20/2011,501.105011,501.105011,484.9440002,487.105011,481.0626221,83467
5/23/2011,489.2170105,489.2170105,474.0379944,475.5610046,469.6618652,50508
5/24/2011,477.526001,493.5889893,473.5469971,481.8980103,475.9201965,113610
5/25/2011,476.4949951,489.7579956,476.4949951,477.428009,471.5056458,69549
5/26/2011,481.3089905,482.7820129,473.743988,476.2000122,470.2929382,28098
5/27/2011,477.1329956,483.3720093,475.5610046,478.3609924,472.4270935,35841
5/30/2011,483.223999,489.2669983,481.7019958,485.0419922,479.025177,44216
5/31/2011,486.3680115,512.3540039,485.3370056,509.3089905,502.9911499,332873
6/1/2011,512.6489868,519.6740112,508.0320129,511.9119873,505.5618591,115383
6/2/2011,509.7019958,510.7330017,495.1610107,503.4630127,497.2176514,64091
6/3/2011,503.5119934,510.881012,497.1260071,499.4840088,493.2880554,37096
6/6/2011,499.0910034,499.0910034,487.302002,493.4419861,487.3209839,34136
6/7/2011,494.1789856,542.3200073,494.1789856,535.934021,529.2859497,1259472
6/8/2011,531.5130005,554.6500244,524.3410034,550.9160156,544.0820923,1186604
6/9/2011,549.934021,564.3270264,535.6389771,554.3060303,547.4299927,1091167
6/10/2011,557.1550293,563.3930054,545.8560181,551.0640259,544.2283325,550353
6/13/2011,554.15802,555.6810303,536.473999,540.992981,534.2819824,168232
6/14/2011,542.7620239,558.9229736,541.3369751,542.8109741,536.0776367,208879
6/15/2011,546.2490234,555.7789917,536.4249878,538.5369873,531.8565674,143106
6/16/2011,538.3900146,540.3549805,521.835022,528.3690186,521.8147583,65130
6/17/2011,531.7089844,538.1929932,520.9019775,524.9299927,518.418335,72985
6/20/2011,530.3339844,530.3339844,491.2319946,504.3970032,498.1401367,90826
6/21/2011,513.8280029,513.8280029,483.4700012,489.2170105,483.148468,89087
6/22/2011,495.1119995,505.9679871,476.4949951,478.5090027,472.5732422,138384
6/23/2011,483.0769958,483.0769958,470.6000061,476.052002,470.1467285,107963
6/24/2011,474.7260132,500.0740051,474.7260132,497.42099,491.2506104,143053
6/27/2011,491.0350037,530.5300293,490.8389893,513.0910034,506.7263184,525708
6/28/2011,517.6599731,520.6560059,506.9509888,509.2600098,502.9427795,134275
6/29/2011,513.4840088,516.2839966,505.9679871,508.9649963,503.8882446,65418
6/30/2011,511.1759949,511.8139954,499.0910034,505.2319946,500.1924744,137669
7/1/2011,509.848999,515.7930298,503.0209961,506.2139893,501.1647034,209857
7/4/2011,506.9509888,515.6950073,502.1369934,508.1789856,503.1101074,103547
7/5/2011,504.9859924,518.2000122,503.7090149,510.8320007,505.7366028,171112
7/6/2011,513.6810303,515.5469971,506.0669861,509.7510071,504.6663818,90346
7/7/2011,506.9509888,521.1970215,506.9509888,516.8250122,511.6697998,119761
7/8/2011,520.6069946,520.6069946,506.0669861,508.1300049,503.0615845,56667
7/11/2011,510.7330017,514.5159912,503.0209961,505.1820068,500.1429749,45633
7/12/2011,505.8699951,510.8320007,499.0910034,507.6390076,502.5754395,64567
7/13/2011,512.6489868,535.3439941,509.0629883,530.1859741,524.897644,757442
7/14/2011,536.8179932,559.7089844,533.7719727,546.2990112,540.8498535,1137668
7/15/2011,551.7509766,551.7509766,535.5410156,537.7020264,532.338623,121093
7/18/2011,530.5300293,541.3369751,525.7650146,530.0880127,524.8005981,57161
7/19/2011,525.617981,552.0460205,525.617981,541.632019,536.2293701,257815
7/20/2011,546.151001,546.151001,533.2810059,535.5410156,530.1990967,51549
7/21/2011,535.5410156,542.3200073,515.7930298,525.7160034,520.4721069,48143
7/22/2011,530.4320068,535.0490112,527.7789917,530.0880127,524.8005981,38877
7/25/2011,530.0880127,536.2769775,528.5650024,531.315979,526.0162964,26001
7/26/2011,529.6459961,544.9719849,522.9160156,526.2069702,520.9581909,75072
7/27/2011,527.5830078,541.6810303,525.6669922,534.7059937,529.3725586,77076
7/28/2011,530.5300293,537.2109985,527.5830078,528.0739746,522.8067627,26349
7/29/2011,522.6699829,541.3369751,522.6699829,526.3049927,521.0552979,62747
8/1/2011,529.5479736,533.4769897,515.9400024,516.8250122,511.6697998,39513
8/2/2011,520.4110107,520.4110107,507.0490112,513.9760132,508.8493347,22333
8/3/2011,510.881012,510.881012,501.6459961,504.7900085,499.7548828,31978
8/4/2011,505.9679871,515.302002,499.5820007,501.4490051,496.4472351,30731
8/5/2011,491.2319946,494.6700134,473.644989,491.7720032,486.8667297,48559
8/8/2011,481.4070129,494.1789856,467.7510071,489.3649902,484.4837952,75455
8/9/2011,476.4949951,497.322998,462.9859924,489.7090149,484.8243408,45147
8/10/2011,497.1260071,508.7189941,492.2630005,503.118988,498.1005859,41391
8/11/2011,496.1440125,510.6350098,496.1440125,505.6740112,500.6300659,30233
8/12/2011,508.0320129,520.5089722,486.3190002,491.625,486.7211914,25907
8/16/2011,499.9750061,499.9750061,483.3720093,489.0209961,484.143158,30692
8/17/2011,495.6530151,495.6530151,482.3890076,488.4309998,483.559021,19249
8/19/2011,482.3890076,491.2319946,476.4949951,487.7929993,482.9273987,30930
8/22/2011,492.2139893,492.2139893,482.5369873,486.5650024,481.7116699,8811
8/23/2011,487.5469971,516.0390015,483.3720093,497.8630066,492.8969727,39692
8/24/2011,500.7609863,510.6839905,486.8099976,492.4100037,487.4983826,26203
8/25/2011,495.1610107,502.0390015,486.4169922,487.743988,482.8789063,14168
8/26/2011,495.1610107,505.9679871,487.743988,492.7049866,487.7904053,52951
8/29/2011,496.1440125,591.2459717,492.7049866,567.617981,561.9561768,391876
8/30/2011,580.1939697,610.9940186,520.7050171,527.5830078,522.3204956,2880685
9/2/2011,533.1829834,553.0280151,515.7930298,537.8980103,532.5326538,888105
9/5/2011,532.8880005,543.9899902,525.7160034,534.5579834,529.2259521,203470
9/6/2011,534.2630005,562.6569824,526.5999756,541.7789917,536.375,461270
9/7/2011,538.3900146,553.0280151,531.6599731,539.8140259,534.4296265,158256
9/8/2011,535.5410156,551.1619873,532.9860229,537.7999878,532.4354858,136081
9/9/2011,538.3900146,554.1090088,531.5130005,543.4990234,538.0777588,254586
9/12/2011,535.9829712,599.1060181,531.2670288,541.9760132,536.5700073,1002138
9/13/2011,548.4110107,560.9860229,537.0629883,542.6630249,537.2501221,252647
9/14/2011,543.302002,548.0670166,535.5900269,538.2919922,532.9226685,108203
9/15/2011,544.6279907,544.677002,530.7269897,532.2000122,526.8914795,77677
9/16/2011,536.8179932,563.934021,533.7230225,556.3690186,550.819397,487526
9/19/2011,550.1790161,554.257019,540.5020142,542.5159912,537.1046143,74297
9/20/2011,545.6110229,568.8460083,541.3369751,555.7299805,550.1867065,282618
9/21/2011,556.0739746,564.2780151,542.4180298,551.3579712,545.8583374,101289
9/22/2011,536.6699829,558.7269897,531.8070068,534.460022,529.1289063,88969
9/23/2011,522.8179932,541.2390137,522.7189941,527.2390137,521.9799805,126602
9/26/2011,528.4180298,537.4069824,511.1759949,516.5300293,511.3777161,71603
9/27/2011,519.3300171,535.098999,493.8349915,525.6669922,520.423645,72060
9/28/2011,526.7479858,537.2109985,517.7579956,522.5720215,517.3595581,50589
9/29/2011,519.7230225,525.2249756,515.7440186,519.0349731,513.8578491,34315
9/30/2011,518.7399902,527.4840088,512.992981,515.2039795,510.0650024,38403
10/3/2011,513.8770142,513.8770142,501.0559998,503.95401,498.9271851,36603
10/4/2011,500.0740051,509.8980103,492.3609924,494.5230103,489.590332,41056
10/5/2011,496.1929932,504.0039978,487.5960083,492.2139893,487.3042908,29293
10/7/2011,495.7510071,511.7650146,495.7510071,498.256012,493.2860107,237471
10/10/2011,498.1090088,507.8349915,498.1090088,505.3789978,500.3380432,24698
10/11/2011,509.8980103,529.4489746,508.3259888,517.2180176,512.0588989,87469
10/12/2011,517.7579956,527.0910034,515.7930298,522.0809937,516.8735352,47011
10/13/2011,524.6350098,531.5130005,517.4140015,519.6740112,514.4905396,39560
10/14/2011,518.1019897,522.5720215,507,516.1859741,511.0372314,28111
10/17/2011,516.9719849,529.2039795,515.7930298,523.0629883,517.8456421,78176
10/18/2011,522.6209717,523.309021,510.881012,518.3969727,513.2261353,35990
10/19/2011,523.6530151,545.1690063,521.9329834,535.6879883,530.3447266,258712
10/20/2011,543.7930298,580.6359863,543.7930298,549.4920044,544.0110474,872094
10/21/2011,552.4879761,555.7789917,533.9199829,535.835022,530.4902954,156058
10/24/2011,539.3720093,545.1690063,528.3200073,530.776001,525.4816895,71876
10/25/2011,530.8740234,535.098999,520.7050171,523.1619873,517.9436035,66164
10/28/2011,540.15802,548.0180054,529.0560303,531.7579956,526.4538574,76935
10/31/2011,530.5300293,540.0109863,530.5300293,532.3969727,527.0865479,65403
11/1/2011,527.3859863,542.3200073,526.697998,529.8909912,524.6054688,58427
11/2/2011,525.617981,535.4420166,520.8040161,530.3339844,525.0440674,35679
11/3/2011,538.8809814,545.315979,529.5479736,531.9550171,526.6489868,67285
11/4/2011,532.789978,537.4069824,525.6669922,527.632019,522.3691406,40640
11/8/2011,522.6699829,532.8880005,521.9329834,525.7160034,520.4721069,30727
11/9/2011,525.7650146,529.4979858,496.3890076,516.0880127,510.9402161,40214
11/11/2011,512.8460083,520.7050171,506.0669861,509.0629883,503.9852905,27304
11/14/2011,515.4000244,525.617981,504.4460144,508.473999,503.4021301,28856
11/15/2011,507.9330139,510.881012,495.1610107,497.6180115,492.6544189,38008
11/16/2011,505.2319946,507.4419861,487.302002,493.1960144,488.2765503,58227
11/17/2011,495.1119995,504.9859924,489.3649902,491.625,486.7211914,38567
11/18/2011,496.04599,496.1440125,474.1860046,476.052002,471.3035583,37515
11/21/2011,472.5650024,481.4070129,471.5820007,472.9580078,468.2404175,18292
11/22/2011,473.0559998,479.1470032,469.6659851,471.8280029,467.1216736,24479
11/23/2011,469.223999,469.223999,457.9259949,462.0029907,457.3946533,124523
11/24/2011,459.7929993,465.5400085,448.0029907,453.6520081,449.1270142,40351
11/25/2011,452.9150085,458.5159912,443.0910034,445.2520142,440.810791,46326
11/28/2011,454.0450134,454.0450134,442.2070007,448.2980042,443.8264465,120924
11/29/2011,450.3609924,462.493988,443.3859863,452.2770081,447.7657166,83585
11/30/2011,454.8800049,454.8800049,404.9219971,416.5639954,412.408905,607677
12/1/2011,427.3710022,440.1430054,422.4590149,428.1080017,423.837738,120807
12/2/2011,432.3330078,448.0029907,431.3009949,439.4559937,435.0725708,185992
12/5/2011,443.4840088,444.7609863,434.493988,440.9790039,436.5803833,46457
12/7/2011,440.9790039,444.072998,435.7219849,442.697998,438.2822266,37585
12/8/2011,442.0589905,443.9750061,426.6839905,430.3680115,426.0752563,41651
12/9/2011,420.5920105,431.3009949,414.598999,417.105011,412.9444885,27893
12/12/2011,419.6099854,421.8699951,407.7219849,413.8129883,409.6853943,42693
12/13/2011,407.32901,413.8129883,394.0169983,397.5050049,393.5400085,252245
12/14/2011,396.9150085,401.8269958,390.1359863,395.5889893,391.6430969,47030
12/15/2011,388.17099,405.7569885,388.072998,397.7990112,393.8311157,28951
12/16/2011,400.8450012,437.1960144,400.8450012,412.0939941,407.983429,231273
12/19/2011,409.7359924,415.5820007,394.9989929,398.4379883,394.4637756,38604
12/20/2011,407.7219849,417.5469971,384.1430054,393.0830078,389.1621399,43870
12/21/2011,397.8980103,407.6239929,394.3120117,400.9920044,396.9922485,30756
12/22/2011,404.7749939,411.4559937,401.0910034,407.4769897,403.4125061,60954
12/23/2011,413.321991,419.95401,405.855011,415.2380066,411.0961304,48020
12/26/2011,418.5289917,421.9679871,411.7009888,415.3850098,411.2416992,34514
12/27/2011,415.0910034,435.2309875,413.7149963,430.6140137,426.3187866,111582
12/28/2011,430.8099976,436.2139893,422.5570068,430.5639954,426.2692871,57216
12/29/2011,430.1220093,437.3429871,424.4729919,434.5429993,430.2085571,40275
12/30/2011,437.1960144,442.1080017,415.5820007,421.7219849,417.5154419,50425
1/2/2012,425.4060059,425.4559937,410.7680054,412.6839905,408.5675659,18610
1/3/2012,417.7919922,430.3190002,414.79599,428.5499878,424.2753296,22991
1/4/2012,428.3540039,431.105011,407.2309875,410.9639893,406.8647766,29045
1/5/2012,422.4100037,422.4100037,413.1749878,413.1749878,409.0536499,24687
1/6/2012,412.6340027,423.4419861,412.6340027,414.4030151,410.2694702,32637
1/9/2012,422.8519897,427.2730103,418.6279907,421.6239929,417.4184265,42321
1/10/2012,425.8980103,431.3009949,422.4590149,428.9920044,424.7129211,29524
1/11/2012,428.8450012,434.1010132,423.1960144,430.8099976,426.5128479,34534
1/12/2012,433.7569885,455.5679932,429.4349976,447.8070068,443.340271,116385
1/13/2012,451.3439941,453.6029968,443.2380066,445.5960083,441.1513367,38270
1/16/2012,443.5820007,451.4909973,434.1010132,446.677002,442.2215576,44135
1/17/2012,447.0700073,464.6560059,447.0700073,459.6940002,455.1087036,59112
1/18/2012,465.6380005,481.4070129,453.9960022,460.6279907,456.0334167,392231
1/19/2012,467.6520081,475.8070068,458.8099976,461.7080078,457.1026306,161772
1/20/2012,470.6000061,470.6000061,443.5820007,445.5960083,441.1513367,41970
1/23/2012,448.0029907,450.4590149,436.2139893,441.7149963,437.309021,29412
1/24/2012,446.0379944,464.6560059,437.2449951,444.072998,439.6434937,96143
1/25/2012,448.0029907,450.7049866,444.072998,447.7080078,443.2422791,20922
1/27/2012,449.9679871,456.7470093,446.5289917,449.6239929,445.1390991,28110
1/30/2012,446.0379944,450.9509888,425.4060059,428.697998,424.4218445,25453
1/31/2012,432.2839966,446.5289917,422.0660095,441.321991,436.9199524,39893
2/1/2012,442.1080017,457.8280029,442.1080017,450.901001,446.4034424,72439
2/2/2012,455.5679932,456.3049927,443.1889954,447.9049988,443.4372559,23553
2/3/2012,443.0910034,497.7160034,438.571991,485.5820007,480.7385254,533709
2/6/2012,490.2489929,495.8980103,473.7929993,479.8840027,475.0973206,116566
2/7/2012,481.4070129,507.9330139,471.7789917,484.7470093,479.9118347,213422
2/8/2012,488.677002,500.8599854,479.5400085,495.6029968,490.6595459,79649
2/9/2012,500.0249939,510.2909851,500.0249939,505.0350037,499.9974365,114097
2/10/2012,500.0740051,509.3580017,491.7720032,498.256012,493.2860107,72851
2/13/2012,496.1440125,510.1929932,456.8450012,499.6809998,494.6968994,54421
2/14/2012,501.0559998,516.677002,499.0910034,504.1019897,499.0737305,87014
2/15/2012,505.9679871,522.6699829,505.9679871,516.9229736,511.7669678,123474
2/16/2012,517.4140015,524.6350098,507.9330139,520.5579834,515.3656006,57220
2/17/2012,522.6699829,544.9719849,521.6879883,534.5089722,529.1774902,196451
2/21/2012,517.2670288,582.1090088,517.2670288,570.3690186,564.6798706,312890
2/22/2012,574.7410278,587.2180176,562.9019775,568.7479858,563.0748901,199446
2/23/2012,564.9160156,584.3690186,561.085022,574.7410278,569.0081177,296874
2/24/2012,575.5759888,582.9439697,565.6530151,569.5339966,563.8530273,91496
2/27/2012,573.7579956,579.5059814,556.8109741,569.2880249,563.6095581,148939
2/28/2012,569.8289795,577.6879883,564.9650269,572.7269897,567.0142212,41928
2/29/2012,574.7410278,681.6329956,574.6920166,630.5939941,624.3040771,1714427
3/1/2012,633.2960205,653.2399902,591.7369995,626.0250244,619.7806396,564730
3/2/2012,618.9520264,631.723999,599.401001,622.6359863,616.425415,192163
3/5/2012,623.8640137,632.7059937,615.0219727,615.8569946,609.7139893,101207
3/6/2012,609.1270142,641.5479736,595.7659912,598.7130127,592.7411499,136018
3/7/2012,595.3729858,602.1519775,590.8040161,593.309021,587.3909912,54536
3/9/2012,599.302002,609.1270142,592.3270264,599.1060181,593.130188,73799
3/12/2012,603.1829834,618.8530273,599.4990234,603.9689941,597.9445801,59274
3/13/2012,608.1450195,640.3690186,598.3200073,619.8850098,613.7017822,234179
3/14/2012,618.9520264,630.7410278,609.0289917,611.2390137,605.1420898,58972
3/15/2012,606.6220093,617.2319946,601.2670288,606.5239868,600.4740601,37227
3/16/2012,614.0390015,627.7940063,599.401001,602.3480225,596.3397217,82530
3/19/2012,603.2810059,608.0460205,590.460022,591.0499878,585.154541,55248
3/20/2012,590.460022,608.0460205,588.4949951,599.4500122,593.4707642,83365
3/21/2012,599.5479736,606.1309814,594.1939697,601.3660278,595.3676147,101605
3/22/2012,595.3729858,613.9899902,589.4780273,590.6569824,584.7653809,104716
3/23/2012,594.3900146,604.6569824,590.6079712,598.6149902,592.6439819,57004
3/26/2012,603.2319946,603.2319946,588.0040283,588.3480225,582.4794922,88368
3/27/2012,588.0040283,601.0709839,587.0219727,588.0040283,582.138916,38871
3/28/2012,587.5130005,609.1270142,586.5300293,596.3549805,590.4065552,106193
3/29/2012,592.9660034,603.8220215,586.7269897,595.2249756,589.2878418,50670
3/30/2012,599.302002,618.8530273,595.3729858,600.776001,594.7835083,118099
4/2/2012,633.1970215,633.1970215,624.7969971,624.7969971,618.5648193,126726
4/3/2012,626.8109741,659.0360107,620.9660034,653.0430298,646.5291138,232891
4/4/2012,648.4749756,701.3800049,648.4260254,692.6859741,685.7766113,284557
4/9/2012,689.6890259,710.026001,683.7940063,696.8610229,689.9100952,275635
4/10/2012,697.5490112,707.3729858,688.3140259,699.4650269,692.4880371,106878
4/11/2012,697.7449951,700.2999878,674.1660156,680.552002,673.7637939,61607
4/12/2012,682.8120117,690.6719971,669.2050171,675.5419922,668.803772,47569
4/13/2012,677.8499756,689.3449707,657.4639893,662.0819702,655.4779053,31273
4/16/2012,658.25,678.882019,648.9660034,653.4849854,646.9666138,68441
4/17/2012,659.8709717,670.9240112,651.71698,660.9030151,654.31073,46255
4/18/2012,659.2329712,717.8859863,648.4260254,695.6820068,688.7428589,322786
4/19/2012,697.5490112,705.3590088,681.0930176,688.0679932,681.2047119,89347
4/20/2012,687.723999,704.9169922,687.6259766,691.2609863,684.3658447,99632
4/23/2012,692.6359863,704.3280029,679.2750244,689.9349976,683.0530396,96538
4/24/2012,692.4890137,696.565979,683.8930054,687.0859985,680.2325439,39879
4/25/2012,687.723999,699.5139771,683.7940063,685.6610107,678.8218384,42246
4/26/2012,687.723999,702.2650146,683.1069946,691.7030029,684.8034058,48478
4/27/2012,698.5310059,766.026001,693.177002,724.9589844,717.7277222,896159
4/30/2012,727.9069824,732.9169922,712.2860107,718.867981,711.6974487,80633
5/2/2012,713.2680054,751.190979,713.2680054,721.8649902,714.6646729,147577
5/3/2012,726.7280273,744.7069702,722.0609741,735.4229736,728.0873413,146159
5/4/2012,734.882019,735.7670288,686.7420044,690.4260254,683.5392456,67138
5/7/2012,691.2609863,718.6719971,659.3309937,707.6680298,700.6092529,99534
5/8/2012,712.2860107,737.8300171,697.6469727,704.6719971,697.6430054,165553
5/9/2012,711.6959839,734.882019,708.4050293,712.7769775,705.6672363,119023
5/10/2012,719.507019,731.9349976,699.6610107,706.4400024,699.3934937,94852
5/11/2012,697.5490112,709.3380127,687.9210205,697.5490112,690.5912476,60742
5/14/2012,705.1140137,715.2819824,694.6010132,703.197998,696.1838379,63572
5/15/2012,711.3029785,717.197998,697.5490112,705.40802,698.3717651,86283
5/16/2012,705.6539917,721.0789795,689.7869873,696.9589844,690.0070801,269582
5/17/2012,699.5139771,712.2860107,688.7069702,692.9799805,686.067688,158588
5/18/2012,687.6259766,691.6539917,650.6849976,670.9240112,664.2317505,114759
5/21/2012,671.0709839,695.4860229,669.6469727,687.5280151,680.670166,71049
5/22/2012,701.3800049,701.3800049,668.0750122,675.5419922,668.803772,39037
5/23/2012,676.2780151,677.8989868,643.5130005,649.8499756,643.3679199,84504
5/24/2012,658.25,675.7379761,642.5310059,671.2680054,664.5722656,102991
5/25/2012,664.1939697,678.7349854,662.2780151,663.8989868,657.2767334,41874
5/28/2012,669.7449951,672.3980103,656.2849731,661.5419922,654.9433594,25496
5/29/2012,663.1630249,671.0709839,652.6989746,657.0709839,650.5168457,26149
5/30/2012,658.9869995,675.4429932,648.4260254,651.9130249,645.4104614,47303
5/31/2012,644.5449829,657.2680054,642.0889893,644.2009888,637.7752686,17811
6/1/2012,647.3939819,652.3549805,642.039978,642.4329834,636.0249023,25694
6/4/2012,636.0469971,642.1380005,618.9520264,624.9450073,618.7114868,19361
6/5/2012,628.776001,634.0819702,619.0009766,627.1060181,620.8508911,23220
6/6/2012,628.776001,654.3200073,628.776001,641.7449951,635.343811,67567
6/7/2012,643.5130005,650.3909912,639.5830078,643.6610107,637.2407837,30401
6/8/2012,652.3549805,676.9169922,642.776001,647.3939819,640.9364624,62483
6/11/2012,650.3909912,654.5170288,636.6849976,643.0709839,636.6566162,28274
6/12/2012,643.5130005,664.6359863,637.6190186,650.9310303,644.4382935,78025
6/13/2012,652.4050293,658.1519775,648.7689819,650.4890137,644.0006104,34507
6/14/2012,645.5269775,653.0430298,630.789978,635.6040039,629.2639771,21472
6/15/2012,640.4190063,650.3909912,635.6539917,637.71698,631.3560181,29693
6/18/2012,639.927002,647.4429932,627.2540283,637.1270142,630.7719116,24619
6/19/2012,630.9379883,645.4780273,630.9379883,641.0079956,634.6142578,14428
6/20/2012,641.7449951,647.2470093,638.6010132,642.2360229,635.829895,15972
6/21/2012,643.5620117,646.4609985,627.0079956,631.3800049,625.0822144,20692
6/22/2012,630.8889771,635.6539917,624.1589966,627.2540283,620.9973145,16916
6/25/2012,630.8889771,635.2609863,626.8109741,627.8920288,621.6289673,11649
6/26/2012,631.5759888,631.6749878,623.8640137,627.0570068,620.8023682,10548
6/27/2012,628.776001,640.0750122,627.7940063,632.6569824,626.3464355,44112
6/28/2012,637.6190186,673.8709717,636.882019,668.6149902,661.9457397,399229
6/29/2012,672.6920166,677.8989868,661.4429932,672.348999,665.6426392,112863
7/2/2012,677.2119751,677.3099976,659.4780273,663.1630249,656.5481567,35169
7/3/2012,667.4359741,694.4050293,660.2150269,679.9140015,673.131958,160832
7/4/2012,680.8469849,697.3029785,679.9140015,683.6469727,676.8278198,88422
7/5/2012,687.3309937,687.5280151,669.2540283,672.8889771,667.6420288,64263
7/6/2012,672.8889771,686.5449829,661.197998,665.3729858,660.1846313,69779
7/9/2012,654.4190063,665.7659912,649.6539917,651.177002,646.0993652,29245
7/10/2012,651.6190186,668.0750122,651.4219971,665.3239746,660.1359863,27955
7/11/2012,651.4710083,677.3099976,651.4710083,669.7940063,664.571106,59263
7/12/2012,671.9060059,689.6890259,660.7059937,684.0889893,678.7546387,90298
7/13/2012,684.8259888,691.6539917,670.1380005,676.3770142,671.1029053,67730
7/16/2012,679.8640137,681.8289795,669.0570068,671.3170166,666.0822754,27358
7/17/2012,672.9869995,691.5560303,654.3699951,669.0570068,663.8399048,333595
7/18/2012,681.2399902,708.2579956,670.039978,700.6929932,695.229248,705386
7/19/2012,706.3909912,726.9240112,700.5449829,718.4749756,712.8725586,380537
7/20/2012,719.2609863,720.9310303,698.2360229,701.4299927,695.9605103,69269
7/23/2012,695.9279785,714.2509766,683.7940063,709.6820068,704.1482544,103797
7/24/2012,712.335022,728.8889771,710.3209839,716.559021,710.9715576,133620
7/25/2012,722.1099854,736.9450073,710.3699951,720.9799805,715.3580933,114291
7/26/2012,721.177002,724.9589844,701.8720093,704.7700195,699.2745361,39331
7/27/2012,718.572998,724.0750122,704.4260254,708.1099854,702.5883789,61057
7/30/2012,717.0020142,724.0750122,705.40802,715.0369873,709.4613647,56725
7/31/2012,718.9660034,742.2509766,718.6229858,731.5419922,725.8376465,203441
8/1/2012,733.9000244,736.4539795,724.565979,730.8540039,725.1550903,57046
8/2/2012,730.8049927,733.9000244,720.1450195,728.1519775,722.473999,33523
8/3/2012,722.4050293,738.8120117,721.2750244,732.1810303,726.4717407,49978
8/6/2012,741.7600098,762.0969849,733.9000244,756.2020264,750.305481,144366
8/7/2012,761.4089966,798.7420044,758.9530029,791.5700073,785.397583,265175
