Date,Open,High,Low,Close,Adj Close,Volume
12/21/2009,587,614.9000244,587,609.2999878,559.4588013,21934
12/22/2009,610.0499878,620,593.1500244,600.3499756,551.2408447,16847
1/4/2010,658,689.9500122,646.1500244,675.6500244,620.3813477,41006
1/5/2010,666.25,685,650.0499878,653.0999756,599.6757813,23517
1/6/2010,657,665,642.2999878,647.6500244,594.6716919,12871
1/7/2010,655,655,636,638.5999756,586.3619995,8583
1/8/2010,660.5,685,638,647.2000122,594.258606,98800
1/11/2010,650,659,636.7999878,643.1500244,590.539917,114746
1/12/2010,630.1500244,643.9000244,610.5499878,615.2999878,564.9679565,21310
1/13/2010,620,621.7000122,603.0499878,607.7000122,557.9898071,12666
1/14/2010,628.4000244,628.4000244,605,607.9500122,558.2192993,17299
1/15/2010,619,644,615,628.4500122,577.0424194,45464
1/18/2010,629,660,625,641.4000244,588.9329834,130697
1/19/2010,642,650,626.0499878,632.0999756,580.3937378,17752
1/20/2010,637.0499878,639.7999878,615.2999878,618.5999756,567.9979248,7347
1/21/2010,617,633.9000244,606.0499878,609.7999878,559.9178467,10150
1/22/2010,612,612,591.2999878,603,553.6740112,9966
1/25/2010,607,613.8499756,591.0999756,595.5499878,546.8334961,8317
1/27/2010,553.6500244,600,553.6500244,568.5999756,522.0881958,7206
1/28/2010,570,590,532.6500244,576.0499878,528.9285278,61829
1/29/2010,590.5,590.5,558,567.8499756,521.399353,5347
2/1/2010,575,600.5,565,588.8499756,540.6816406,6219
2/2/2010,616,616,566.0999756,571.9000244,525.1181641,6294
2/3/2010,575,587.8499756,571.5999756,575.75,528.6532593,3864
2/4/2010,570,580,551,553.7000122,508.4068604,6452
2/5/2010,542,551,510,526.2000122,483.1564636,39379
2/8/2010,580,590,540.2000122,544.75,500.1889954,15638
2/9/2010,549.9500122,560,543,548.2000122,503.3568115,7899
2/10/2010,556.9000244,556.9000244,535.1500244,541.25,496.9754639,5293
2/11/2010,540,564,535,538.7999878,494.725769,7859
2/15/2010,549.9000244,558.5999756,514.5,518.5,476.0862732,28660
2/16/2010,523.8499756,536.9500122,522.9500122,527.5,484.3500366,116500
2/17/2010,534.8499756,619.6500244,526,591.2000122,542.8394165,385461
2/18/2010,588.1500244,607,572.2999878,578.5999756,531.2701416,190142
2/19/2010,574,579.4500122,563,570.2999878,523.6491089,26458
2/22/2010,589.9000244,595,572,582,534.3920288,37573
2/23/2010,572,585,571.2999878,578.5,531.1782227,12630
2/24/2010,573.2999878,583.7000122,573.2999878,575.9500122,528.836853,5618
2/25/2010,579.75,583,555,571.0999756,524.3835449,8827
2/26/2010,565.1500244,595.9000244,564.25,584,536.2283936,22221
3/2/2010,600,638,600,629.9000244,578.3736572,72360
3/3/2010,671,677.9000244,630,669.75,614.9640503,113119
3/4/2010,668,668,652,655.0499878,601.4664917,23102
3/5/2010,658,666,630.5999756,636,590.2825928,16584
3/8/2010,678.8499756,678.8499756,630,631.4500122,586.0595703,15232
3/9/2010,646,648.4000244,622.75,626.5999756,581.5582886,22051
3/10/2010,628,638,615.6500244,624.5499878,579.6556396,7813
3/11/2010,632,638,618.5,627,581.9296265,7281
3/12/2010,630,634,615,627.3499756,582.2543945,8050
3/15/2010,634.4000244,634.4000244,610.5,622.0499878,577.3353882,4490
3/16/2010,623,635,614,628.7000122,583.5073853,7444
3/17/2010,636.75,636.75,624,625.4000244,580.444519,3005
3/18/2010,622,634.9500122,622,626.0499878,581.0476685,5982
3/19/2010,624.9500122,630,620.0499878,624.5999756,579.7020264,5877
3/22/2010,634.9500122,634.9500122,605,615.0499878,570.838501,12859
3/23/2010,600,631.8499756,600,620.4000244,575.8039551,9108
3/25/2010,614,625,608.25,617.75,573.3443604,5478
3/26/2010,601,628,601,620,575.4327393,5089
3/29/2010,616.25,625,611.0999756,622.0999756,577.3817139,4395
3/30/2010,618,655,618,645.0999756,598.7284546,16327
3/31/2010,632.25,662,632.25,651.3499756,604.5291138,12973
4/1/2010,651.3499756,664.9000244,645,660.7000122,613.2070313,20453
4/5/2010,673.5,693,660,680.7000122,631.7694092,31648
4/6/2010,684.7000122,684.7000122,666,680.5,631.5838013,20858
4/7/2010,690,690,678,680.5999756,631.6766357,3758
4/8/2010,684,684.5,668,683.1500244,634.0432739,6338
4/9/2010,684.4000244,684.9000244,671,676.5499878,627.9177246,37615
4/12/2010,684.9000244,684.9000244,671.0999756,676.5,627.8713379,2377
4/13/2010,675,678.9500122,667,668.7000122,620.6320801,3134
4/15/2010,675,688,667.5999756,684.3499756,635.1571045,10576
4/16/2010,677.5,687,672.1500244,681.5,632.5119019,3757
4/19/2010,679,693,666.5999756,685.0499878,635.8068848,6741
4/20/2010,690,690,675.25,680.7000122,631.7694092,2740
4/21/2010,683,698,677.2000122,682.1500244,633.1152344,5930
4/22/2010,699,700,676.25,692.1500244,642.3965454,16787
4/23/2010,693.9500122,699,688,689.5,639.9369507,14520
4/26/2010,698,700,691,698,647.8258667,6584
4/27/2010,691.3499756,700,680.25,697.5499878,647.4081421,28976
4/28/2010,680,698,675,686.5499878,637.1989136,7331
4/29/2010,700.25,821,700.25,802.7999878,745.0926514,965525
4/30/2010,802.7999878,829.9000244,775.5999756,800.9000244,743.3290405,480518
5/3/2010,789.7999878,814.7999878,781.5999756,800.25,742.725769,120298
5/4/2010,804.2000122,820,786.25,796.5,739.2454834,196869
5/5/2010,788.4500122,819.9000244,770.0999756,815.8499756,757.2045288,74535
5/6/2010,813,883.7000122,812.0999756,846.5,785.6512451,317606
5/7/2010,828,870,815,847.5,786.5792847,192425
5/10/2010,853,870,842.25,849.5,788.4355469,81115
5/11/2010,851.0499878,865.9500122,818,827.0999756,767.645752,31181
5/12/2010,822,845,819,825.3499756,766.0216675,33064
5/13/2010,835,838.7999878,825,830.5499878,770.8478394,14158
5/14/2010,822,833.75,800,810.0499878,751.8213501,12688
5/17/2010,802.0999756,840,779,825.7000122,766.3464966,22960
5/18/2010,817,849.9000244,810.0999756,813.9500122,755.44104,9963
5/19/2010,822,835,786.5,826.4000244,766.9961548,20970
5/20/2010,820.2000122,842,810,825.2000122,765.8823242,20486
5/21/2010,795,820,790,815,756.4156494,6888
5/24/2010,815,844.9500122,800,808.8499756,750.7076416,9713
5/25/2010,820,820,790,803.7000122,745.9279175,83334
5/26/2010,814,820,800.0499878,809.4000244,751.2181396,5348
5/27/2010,800.0999756,828.9000244,800.0999756,820.1500244,761.1953735,5161
5/28/2010,829.9500122,830,820,826.4000244,766.9961548,5851
5/31/2010,832,854.9000244,822,848.6500244,787.6467285,21107
6/1/2010,850.25,860,837,854.9500122,793.4938965,8115
6/2/2010,854.9500122,864.9000244,843,848.9000244,787.8786621,20075
6/3/2010,860,860,840.0499878,845.9500122,785.1407471,11395
6/4/2010,846.7999878,846.7999878,823.2999878,834.7999878,774.7924194,7904
6/7/2010,824.9000244,828,814,822.9500122,763.7941284,11276
6/8/2010,822,830,786.5,796.7000122,739.4310303,7108
6/9/2010,805,825,786.9000244,794.4000244,737.2964478,17365
6/10/2010,803,807,797,800.9000244,743.3290405,5242
6/11/2010,802,961.0999756,802,922.7999878,856.4666748,1307210
6/14/2010,844,930.5,844,904.3499756,839.3428955,461796
6/15/2010,909,976.9500122,901.4000244,939.4000244,871.8733521,825692
6/16/2010,940,974,930.2999878,940.7000122,873.079834,191224
6/17/2010,945,957.4000244,932,937.6500244,870.2490845,72808
6/18/2010,945.7999878,955.9500122,913.25,922.1500244,855.8634033,61818
6/21/2010,922.1500244,943,918,923.1500244,856.7915649,40233
6/22/2010,923.1500244,936.9000244,911.2000122,921.5999756,855.3528442,20376
6/23/2010,912,928.5,904,909.8499756,844.4474487,12612
6/24/2010,912.9500122,928,900,908.9500122,843.6121826,31914
6/25/2010,912,914.9500122,890,896.75,832.2893066,20612
6/28/2010,900,905,889,900.4500122,835.7232666,11569
6/29/2010,900.4500122,967,892.5,914.7999878,849.041626,82790
6/30/2010,905,944.7999878,905,917,851.0836182,22340
7/1/2010,925,931,905,910.9500122,845.4683838,8814
7/2/2010,907,927.0999756,896,901.9000244,837.0690308,11526
7/5/2010,903,971.2999878,901,933.3499756,866.2583008,189648
7/6/2010,949.9500122,982,922.25,934.5999756,867.418396,276916
7/7/2010,934.5999756,955,924.2000122,939.7999878,872.2446899,115457
7/8/2010,945.25,969.7999878,940,955.2999878,886.6304321,110463
7/9/2010,956.5499878,960,931.6500244,937.75,870.342041,29050
7/12/2010,944.0999756,950,934.2999878,938.7999878,871.3164673,16602
7/13/2010,945,959.9000244,935,938,870.5739746,24705
7/14/2010,949,958,941,945.3499756,877.3956299,23694
7/15/2010,941,956.9000244,941,944.9000244,876.9780273,13648
7/16/2010,944.9000244,960,940,945.2000122,877.2564697,125784
7/19/2010,940,985,940,963.0999756,893.8696899,112346
7/20/2010,965.0499878,976.7999878,955,965.4500122,896.0509644,25063
7/21/2010,970,975.75,952.6500244,958.9000244,889.9718018,59913
7/22/2010,958,999.7000122,912.6500244,984.4000244,913.6386719,145399
7/23/2010,995,1007,960,968.7000122,899.0672607,77685
7/26/2010,990,1014,974,988.1500244,917.1190796,127882
7/27/2010,990,1000.049988,965.0999756,969.75,900.041687,24414
7/28/2010,982.2999878,990,970.25,987.4500122,916.4693604,27276
7/29/2010,992,999,981.5,993.7000122,922.2701416,15204
7/30/2010,999,1005,981,984.0999756,913.3602295,9685
8/2/2010,986,996,986,991.5499878,920.2747192,12823
8/3/2010,988.0499878,1039,987.5,1029.550049,955.5431519,73239
8/4/2010,1030,1044.900024,1017,1038.300049,963.6642456,23686
8/5/2010,1041,1047.849976,1002.25,1008.700012,936.1918945,15581
8/6/2010,1012,1038.900024,985.5999756,996.75,925.1008301,23073
8/9/2010,1008,1024.949951,999.0499878,1014.900024,941.9462891,14323
8/10/2010,1024.800049,1024.800049,1002,1011.549988,938.8370972,3981
8/11/2010,1021.5,1021.5,1000,1009.099976,936.5631104,5219
8/12/2010,1004.5,1150,982.25,1098.349976,1019.397644,305925
8/13/2010,1100,1128.699951,1065.050049,1092.150024,1013.643555,68985
8/16/2010,1103.599976,1120,1060,1085.650024,1007.610596,113194
8/17/2010,1087,1120,1085,1104.949951,1025.523193,18501
8/18/2010,1095,1115,1080.099976,1098.75,1019.768799,14235
8/19/2010,1098,1128.5,1091,1098.5,1019.536804,18151
8/20/2010,1098,1125,1070.5,1092.650024,1014.107483,10764
8/23/2010,1082,1114,1052.300049,1071.699951,994.6633301,13799
8/24/2010,1077,1090,1055.150024,1081.300049,1003.573242,13633
8/25/2010,1070,1092,1054,1059.449951,983.2940063,35733
8/26/2010,1065,1224,1063.400024,1199.300049,1113.091187,579900
8/27/2010,1210,1278,1210,1247.650024,1157.965454,454923
8/30/2010,1265,1269.449951,1213.599976,1229.550049,1141.166626,92275
8/31/2010,1230,1340.300049,1223.449951,1255.699951,1165.437134,268913
9/1/2010,1267.25,1288.900024,1254.199951,1265.150024,1174.207764,67254
9/2/2010,1250,1315,1250,1276.449951,1184.69519,61947
9/3/2010,1293.800049,1309.400024,1265,1270.099976,1178.80188,69645
9/6/2010,1282,1302,1266.25,1273.349976,1181.818115,31414
9/7/2010,1270,1290,1265,1267.949951,1176.806152,15636
9/8/2010,1270,1287.75,1258.699951,1265.75,1174.764526,39612
9/9/2010,1273,1275,1242.099976,1261.150024,1170.495117,15274
9/13/2010,1269,1270,1225.099976,1231.75,1143.208374,10437
9/14/2010,1232,1249.949951,1230,1238.949951,1149.890747,20608
9/15/2010,1232.099976,1274,1172.650024,1210.800049,1123.764404,23152
9/16/2010,1217.900024,1247,1206.099976,1234.400024,1145.668091,18799
9/17/2010,1206.099976,1245.800049,1206.099976,1221.849976,1134.020142,17726
9/20/2010,1215,1229.900024,1185.199951,1219.400024,1131.746216,51211
9/21/2010,1225,1230,1180.300049,1204,1117.453369,31344
9/22/2010,1225,1225,1170,1173.349976,1089.006348,9936
9/23/2010,1199,1199,1121.050049,1167.5,1083.577026,39520
9/24/2010,1180,1195,1161.099976,1176.550049,1091.976318,15485
9/27/2010,1182,1224,1170,1211.949951,1124.831665,23073
9/28/2010,1211.949951,1222,1165,1207.949951,1121.119019,26658
9/29/2010,1230,1258,1205.099976,1248,1158.290405,25708
9/30/2010,1223,1240,1206,1222.699951,1134.80896,13190
10/1/2010,1238,1309.800049,1230.199951,1291.900024,1199.03479,62199
10/4/2010,1271,1439.849976,1265,1373.5,1274.769165,137038
10/5/2010,1373,1378.800049,1331.550049,1346.199951,1249.431519,37889
10/6/2010,1347,1374.599976,1300.199951,1337.099976,1240.98584,17268
10/7/2010,1346,1346,1270,1277,1185.205566,20165
10/8/2010,1270.150024,1320,1260.400024,1266.75,1175.692749,15129
10/11/2010,1299.900024,1320,1272.5,1289.550049,1196.853638,33448
10/12/2010,1299,1313.75,1275,1282.699951,1190.496094,16029
10/13/2010,1297.849976,1310,1272.150024,1281.900024,1189.753418,15199
10/14/2010,1297.849976,1299,1240,1262.150024,1171.42334,18212
10/15/2010,1285,1299,1250,1286.050049,1193.605225,25086
10/18/2010,1232.599976,1295,1232.599976,1271.949951,1180.518799,7393
10/19/2010,1289.5,1295,1265.5,1272,1180.565186,62589
10/20/2010,1267.150024,1294.900024,1235.5,1243.449951,1154.067261,10775
10/21/2010,1259.5,1261,1241,1249.349976,1159.543335,7982
10/22/2010,1263.900024,1263.900024,1240,1243.349976,1153.974487,2935
10/25/2010,1258.849976,1274,1245,1253.150024,1163.070313,8004
10/26/2010,1255,1321,1241,1293.150024,1200.195068,22779
10/27/2010,1305,1305,1272.150024,1284.300049,1191.981201,3597
10/28/2010,1290.050049,1310,1270.099976,1274.550049,1182.932007,9136
10/29/2010,1290,1293,1258,1280.949951,1188.871948,9253
11/1/2010,1299.800049,1310,1280,1298.550049,1205.207031,7032
11/2/2010,1321.949951,1336.300049,1286.150024,1326.25,1230.915771,32644
11/3/2010,1331.050049,1423,1330,1392.949951,1292.820923,64414
11/4/2010,1402.25,1424.849976,1365.550049,1400.699951,1300.013916,27692
11/8/2010,1415,1447.849976,1400,1424.349976,1321.963745,37100
11/9/2010,1430,1430,1360.5,1384.650024,1285.117798,9669
11/10/2010,1362.099976,1399.849976,1341.449951,1347.75,1250.870117,23467
11/11/2010,1357.75,1363.949951,1310,1317,1222.330566,16557
11/12/2010,1316,1329,1253,1276.150024,1184.416748,16421
11/15/2010,1280,1280,1215.050049,1235.199951,1146.4104,34613
11/16/2010,1240.150024,1298,1236,1279.349976,1187.386719,32677
11/18/2010,1296,1300,1262,1275.900024,1184.184937,10962
11/19/2010,1299,1299,1180.099976,1212.699951,1125.527954,16144
11/22/2010,1221.050049,1237.800049,1193.699951,1204.599976,1118.01001,106298
11/23/2010,1207,1225,1159.949951,1182.400024,1097.405884,30113
11/24/2010,1206,1206,1150.5,1153.25,1070.351318,12485
11/25/2010,1195,1195,1133,1157.150024,1073.970825,11763
11/26/2010,1152.25,1174.849976,1076,1101.400024,1022.228638,14836
11/29/2010,1146.949951,1170,1080.099976,1147.650024,1065.153931,21728
11/30/2010,1165.699951,1200,1133.449951,1186.699951,1101.396729,30813
12/1/2010,1184,1210,1184,1190.400024,1104.830811,5618
12/2/2010,1234.849976,1242.400024,1203,1222.949951,1135.040894,12635
12/3/2010,1211,1235,1180,1230.449951,1142.001831,11679
12/6/2010,1234.650024,1236,1210,1230.099976,1141.677002,6848
12/7/2010,1234,1237.949951,1150.099976,1220.599976,1132.859985,7015
12/8/2010,1208,1229.75,1185,1222.599976,1134.716309,5299
12/9/2010,1243.849976,1243.849976,1182,1210.050049,1123.068359,8992
12/10/2010,1200,1204.099976,1165,1194.349976,1108.49707,17596
12/13/2010,1182,1195.199951,1141.900024,1171.75,1087.521484,30530
12/14/2010,1182,1199,1165,1192.099976,1106.408569,7694
12/15/2010,1199,1200,1165.099976,1175.5,1091.002075,47093
12/16/2010,1165.150024,1196.900024,1150,1179.949951,1095.13208,38566
12/20/2010,1167.050049,1202.949951,1163.400024,1178.699951,1093.97168,15484
12/21/2010,1177.150024,1204.949951,1160,1170.800049,1086.639648,25293
12/22/2010,1182,1191,1163,1166.900024,1083.02002,4986
12/23/2010,1174,1189,1170,1181.400024,1096.478027,5084
12/24/2010,1183,1189,1160.050049,1183.949951,1098.84436,5215
12/27/2010,1189,1200,1186,1197.550049,1111.466797,4575
12/28/2010,1192.300049,1200,1182.400024,1193.699951,1107.893555,1387
12/29/2010,1196.949951,1256,1182,1196.900024,1110.863525,44201
12/30/2010,1190.099976,1225,1177.150024,1218.800049,1131.189453,28986
12/31/2010,1219.300049,1243.949951,1206.150024,1235.25,1146.456909,25378
1/3/2011,1249,1289,1235,1250.550049,1160.657104,20823
1/4/2011,1262,1270,1235,1238,1149.009399,9930
1/5/2011,1238.300049,1299,1230,1237.900024,1148.916382,33044
1/6/2011,1248,1248,1207,1209.400024,1122.46521,6567
1/7/2011,1197,1219,1160,1189.099976,1103.62439,28217
1/10/2011,1188,1188,980.2999878,1106.300049,1026.776001,205716
1/11/2011,1077,1157,1077,1100.150024,1021.068176,15934
1/12/2011,1060.599976,1157,1060.599976,1151.550049,1068.773438,10947
1/13/2011,1164,1178.849976,1141.25,1169.050049,1085.015747,5705
1/14/2011,1160,1170,1142.349976,1161,1077.544189,3928
1/17/2011,1169.199951,1169.199951,1131.099976,1148.800049,1066.221191,6791
1/18/2011,1137,1155.949951,1130,1131.050049,1049.74707,6069
1/19/2011,1125,1135.199951,1100.099976,1118.349976,1037.959961,3388
1/20/2011,1109.849976,1117.849976,1090,1097.650024,1018.747925,1394
1/21/2011,1090,1116.949951,1081,1085.199951,1007.192993,5240
1/24/2011,1098.5,1120,1080,1108.25,1028.585938,5375
1/25/2011,1120,1140,1090.050049,1130.699951,1049.422241,4510
1/27/2011,1130,1130,1051.050049,1075,997.7262573,22287
1/28/2011,1090,1090,1026.599976,1049.599976,974.1519775,33342
1/31/2011,1040,1059.949951,981,1022.900024,949.3712769,94711
2/1/2011,1029,1075,970,1004.150024,931.9690552,38223
2/2/2011,1024,1147.5,1010,1074.800049,997.5405273,429147
2/3/2011,1078.800049,1103.900024,1036,1081.75,1003.990906,48491
2/4/2011,1060.050049,1097,1035,1069.050049,992.2039185,16862
2/7/2011,1080.5,1159,1072.550049,1079.599976,1001.995361,51887
2/8/2011,1095,1103.949951,1055,1076.949951,999.5358887,13949
2/9/2011,1053.400024,1078.050049,1029.949951,1060.849976,984.5932617,7759
2/10/2011,1060,1068,1040,1065.949951,989.3266602,4471
2/11/2011,1063,1080,1047.199951,1068.949951,992.1110229,2892
2/14/2011,1078.349976,1111.949951,1078.349976,1087.25,1009.095581,3269
2/15/2011,1090.650024,1100.5,1080,1095,1016.288452,2825
2/16/2011,1088.949951,1099,1075.5,1090.449951,1012.065491,5963
2/17/2011,1084,1111.099976,1050,1062.599976,986.2174683,16819
2/18/2011,1060,1088.050049,1040,1048.550049,973.1774292,7374
2/21/2011,1053,1090,1033,1047.900024,972.5742188,13478
2/22/2011,1047,1060,1022.25,1051.050049,975.4977417,7334
2/23/2011,1041,1069,1029,1060.699951,984.4540405,5726
2/24/2011,1050,1059.800049,1015.099976,1029.099976,955.1254272,5166
2/25/2011,1035,1050,995,1037.75,963.1536865,6492
2/28/2011,1038.5,1069.900024,1025,1059.150024,983.0154419,12929
3/1/2011,1079.900024,1119,1050,1096.849976,1018.00531,121109
3/3/2011,1093,1112.75,1077.050049,1103.400024,1024.084717,12459
3/4/2011,1134.599976,1134.599976,1056,1068.099976,991.3218994,18163
3/7/2011,1040,1069,1035,1058.650024,982.5513916,7655
3/8/2011,1058.699951,1065.75,1039,1049.300049,984.098999,31275
3/9/2011,1055,1060,1025,1033.300049,969.0932007,7260
3/10/2011,1035,1039.849976,1014,1034.449951,970.1716309,28874
3/11/2011,1020,1059,1020,1043.449951,978.6122437,4236
3/14/2011,1030,1110.449951,1030,1079.75,1012.656799,41042
3/15/2011,1050,1117.900024,1040,1096.900024,1028.741089,23832
3/16/2011,1105,1149,1086,1140.349976,1069.491211,82009
3/17/2011,1131,1149.900024,1103,1147.650024,1076.337769,14065
3/18/2011,1152,1171.050049,1130.5,1159.300049,1087.263672,16185
3/21/2011,1159.849976,1199,1140,1180.099976,1106.771118,15483
3/22/2011,1177.949951,1228,1172.949951,1213.800049,1138.377319,15502
3/23/2011,1218,1228,1204,1224.949951,1148.834229,4170
3/24/2011,1190.199951,1255,1190.199951,1241.849976,1164.684326,16096
3/25/2011,1240,1259.900024,1240,1255,1177.017212,7240
3/28/2011,1265,1267.849976,1222.5,1254.699951,1176.73584,13341
3/29/2011,1245,1329,1245,1295.849976,1215.328613,26260
3/30/2011,1315,1359.900024,1301.099976,1344.449951,1260.908936,19189
3/31/2011,1359,1363,1276,1344.300049,1260.768188,28175
4/1/2011,1340,1364.449951,1322,1336.5,1253.453003,22917
4/4/2011,1330,1367.900024,1312,1326.199951,1243.793091,7078
4/5/2011,1334.75,1334.800049,1280,1287.099976,1207.122559,8702
4/6/2011,1298.949951,1308,1251,1256.650024,1178.564453,10930
4/7/2011,1264.949951,1275,1250.150024,1260.599976,1182.269043,7930
4/8/2011,1266.050049,1287,1252.25,1267.800049,1189.021973,18043
4/11/2011,1267,1286.949951,1241.349976,1268.650024,1189.81897,7297
4/13/2011,1267,1286,1261.150024,1274.75,1195.539795,26981
4/15/2011,1277.599976,1279.949951,1253,1263.099976,1184.614014,11656
4/18/2011,1279.949951,1284.699951,1225.099976,1241.349976,1164.21521,11164
4/19/2011,1250,1271,1212,1241.900024,1164.730835,7991
4/20/2011,1264.849976,1271,1248,1268.550049,1189.72522,3156
4/21/2011,1269.949951,1269.949951,1242,1256.400024,1178.329956,7495
4/25/2011,1250.25,1269.699951,1230,1241.300049,1164.168579,18453
4/26/2011,1247.849976,1264.949951,1234,1239.5,1162.480347,14452
4/27/2011,1258.849976,1339.800049,1251.25,1255.400024,1177.392334,25671
4/28/2011,1273.400024,1274,1235.099976,1253.949951,1176.032349,7912
4/29/2011,1257.050049,1260,1233,1247.449951,1169.936035,9089
5/2/2011,1259.949951,1259.949951,1198,1214.75,1139.268066,16079
5/3/2011,1211.449951,1230,1176,1179.099976,1105.833252,3899
5/4/2011,1180.75,1180.75,1120,1148.099976,1076.759644,24970
5/5/2011,1125.5,1191,1114,1161.550049,1089.373901,13526
5/6/2011,1165,1180,1136,1150.349976,1078.869873,32312
5/9/2011,1165,1340,1165,1289.5,1209.373413,419920
5/10/2011,1292,1304.900024,1206,1247.349976,1169.842285,116163
5/11/2011,1260.050049,1302,1260,1290.400024,1210.217407,31211
5/12/2011,1275,1305.949951,1265.150024,1280.800049,1201.214111,18166
5/13/2011,1272.599976,1295,1271,1287.550049,1207.544556,9395
5/16/2011,1276,1313.5,1276,1297.5,1216.876343,21859
5/17/2011,1295.050049,1309,1270,1283.400024,1203.652222,10790
5/18/2011,1285,1294,1262.25,1287.449951,1207.450562,9834
5/19/2011,1284,1301.550049,1270.050049,1294.400024,1213.968994,8928
5/20/2011,1300,1325.900024,1293.550049,1309.050049,1227.708862,73782
5/23/2011,1315.050049,1332,1300.099976,1320.199951,1238.165649,18160
5/24/2011,1315,1375,1312.050049,1333.199951,1250.35791,43948
5/25/2011,1358,1399,1310.349976,1329.449951,1246.84082,16499
5/26/2011,1333.650024,1360,1297.949951,1327.25,1244.77771,7200
5/27/2011,1335.849976,1365,1295.050049,1350.550049,1266.629883,10837
5/30/2011,1335.650024,1355,1335,1346.400024,1262.737793,9634
5/31/2011,1345.949951,1365,1325.050049,1334.900024,1251.952515,6470
6/1/2011,1329.25,1370,1329.199951,1352.400024,1268.364746,7299
6/2/2011,1372,1372,1346,1354.449951,1270.287476,9151
6/3/2011,1332,1359.800049,1320,1331.150024,1248.435425,3154
6/6/2011,1329.949951,1354.849976,1313.050049,1333.349976,1250.498535,3653
6/7/2011,1339.949951,1347,1320.400024,1335.150024,1252.186768,7820
6/8/2011,1342,1375,1285,1300.900024,1220.064819,17327
6/9/2011,1317.400024,1324.849976,1304.949951,1308.550049,1227.239746,3187
6/10/2011,1322,1344,1307.300049,1320.400024,1238.353394,5274
6/13/2011,1312.050049,1330,1306,1311.400024,1229.912598,1967
6/14/2011,1329.800049,1329.800049,1307,1314.550049,1232.866577,15190
6/15/2011,1312,1328,1287.849976,1292,1211.718018,3137
6/16/2011,1263,1398.699951,1263,1283.75,1203.980469,131594
6/17/2011,1261.300049,1335,1231,1244.050049,1166.747437,45217
6/20/2011,1232,1280.25,1193,1202.199951,1127.498047,144659
6/21/2011,1202,1230,1200,1206.599976,1131.624512,138562
6/22/2011,1215.050049,1228,1180.550049,1208.400024,1133.312744,145052
6/23/2011,1219,1235.849976,1193,1229,1152.63269,2319
6/24/2011,1244.900024,1286.699951,1220.25,1278.550049,1199.103882,7226
6/27/2011,1252,1313.900024,1252,1305.25,1224.144653,7168
6/28/2011,1295,1319.5,1295,1317.050049,1235.21167,2938
6/29/2011,1307,1326,1306.150024,1314.699951,1233.007324,1735
6/30/2011,1319.949951,1325.400024,1295.050049,1300.449951,1219.643066,1789
7/1/2011,1319.949951,1322.75,1300,1302.400024,1221.47168,2015
7/4/2011,1319,1330,1300.050049,1310.050049,1228.646729,8220
7/5/2011,1295.199951,1311,1294.900024,1298.25,1217.579712,5011
7/6/2011,1295,1313.949951,1241.650024,1303.25,1222.268921,1518
7/7/2011,1309.050049,1324.800049,1295,1315.050049,1233.335815,2950
7/8/2011,1326.75,1328,1300,1316.349976,1234.554932,3866
7/11/2011,1310.050049,1310.050049,1300,1302.800049,1221.847046,1545
7/12/2011,1291.099976,1365,1285.050049,1297.949951,1217.298218,8386
7/13/2011,1301,1336,1300,1326.300049,1243.886475,7980
7/14/2011,1333.800049,1346,1312.199951,1318.5,1236.571533,8962
7/15/2011,1332,1332.949951,1304.650024,1317.5,1235.633423,1427
7/18/2011,1290.099976,1338,1282.599976,1328.900024,1246.325317,1583
7/19/2011,1321.349976,1365,1321.349976,1340,1256.735229,8378
7/20/2011,1342.800049,1359,1342.300049,1346.75,1263.066284,5251
7/21/2011,1330.099976,1345.650024,1324,1328.300049,1245.762329,1933
7/22/2011,1311,1343.75,1311,1328.400024,1245.856201,11492
7/25/2011,1344,1354,1315.099976,1340.849976,1257.532349,2307
7/26/2011,1326.5,1344,1295,1331.5,1248.763672,4338
7/27/2011,1336,1336,1311,1314.849976,1233.147949,1185
7/28/2011,1310.150024,1325,1310,1310.300049,1228.880981,901
7/29/2011,1310.099976,1330,1306,1320.300049,1238.259644,1735
8/1/2011,1388,1447,1345.199951,1357.150024,1272.819702,23124
8/2/2011,1361,1379.800049,1325,1329.599976,1246.981567,4655
8/3/2011,1314,1350,1310,1345.949951,1262.315674,3247
8/4/2011,1352,1364.900024,1295,1335.199951,1252.233887,6886
8/5/2011,1280,1355,1265.300049,1349.900024,1266.020386,7503
8/8/2011,1340,1356,1300,1327.699951,1245.199463,8929
8/9/2011,1300,1337,1293,1331.199951,1248.482178,4157
8/10/2011,1331,1349,1322,1336.199951,1253.171631,7849
8/11/2011,1330,1345,1301.5,1339.550049,1256.313354,7198
8/12/2011,1338.900024,1349,1317,1345.849976,1262.221802,2256
8/16/2011,1352,1361,1296.25,1329.75,1247.122314,7874
8/17/2011,1315,1368.949951,1315,1359.650024,1275.164551,5929
8/18/2011,1399,1399,1323.25,1354,1269.865234,8045
8/19/2011,1327.5,1350,1309.900024,1348.349976,1264.56665,10036
8/22/2011,1329,1364.900024,1316.949951,1356.300049,1272.022827,4520
8/23/2011,1325,1394,1325,1332.900024,1250.076538,4507
8/24/2011,1360,1360,1320,1322.550049,1240.369995,1982
8/25/2011,1315.099976,1343,1315.099976,1338.400024,1255.234863,11047
8/26/2011,1346.5,1346.5,1320,1337,1253.921875,9355
